
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1003centroid  

                0.               794.591E-15  
              100.E-03           465.19E-03   
              200.E-03           789.379E-03  
              300.E-03           804.082E-03  
              400.E-03             1.14388    
              500.E-03             2.49481    
              600.E-03             4.77873    
              700.E-03             7.41214    
              800.E-03             9.98567    
              900.E-03            12.3794     
                1.                 7.58352    
                1.                 7.58352    
                1.00625           27.1746     
                1.0125            50.0381     
                1.01875           62.8229     
                1.025             70.1148     
                1.03437           77.6352     
                1.04844           87.8442     
                1.06953          105.988      
                1.07151          108.093      
                1.07225          108.954      
                1.07336          110.489      
                1.07378          111.113      
                1.07441          112.221      
                1.07464          112.669      
                1.07499          113.449      
                1.07512          113.76       
                1.07532          114.285      
                1.07562          115.357      
                1.07573          115.818      
                1.07577          116.         
                1.07583          116.302      
                1.07593          116.873      
                1.07596          117.109      
                1.07602          117.576      
                1.07604          117.768      
                1.07607          118.02       
                1.0761           118.153      
                1.07613          118.223      
                1.07617          118.276      
                1.07624          118.335      
                1.07634          118.463      
                1.07649          118.735      
                1.07671          119.195      
                1.07705          119.841      
                1.07756          120.63       
                1.07832          121.507      
                1.07947          122.422      
                1.08118          123.383      
                1.08375          124.493      
                1.08761          125.946      
                1.09339          128.003      
                1.10207          130.977      
                1.11509          135.263      
                1.13462          141.366      
                1.16391          149.938      
                1.20785          161.806      
                1.27376          178.035      
                1.37262          200.054      
                1.47262          220.523      
                1.57262          239.853      
                1.67262          258.523      
                1.77262          277.035      
                1.87262          296.928      
                1.87887          298.389      
                1.88824          300.95       
                1.89176          302.109      
                1.89308          302.597      
                1.89505          303.549      
                1.8958           303.962      
                1.89691          304.898      
                1.89733          305.326      
                1.89795          306.541      
                1.89889          318.534      
                1.89983          323.351      
                1.90077          324.925      
                1.90217          325.56       
                1.90429          325.922      
                1.90745          326.33       
                1.91221          326.922      
                1.91933          327.806      
                1.93002          329.131      
                1.94606          331.114      
                1.97011          334.082      
                2.               337.757      
                2.               337.757      
                2.25             326.228      
                2.5              306.837      
                2.75             281.861      
                3.               250.831      
                3.               250.831      
                3.00781           89.8249     
                3.01563           50.8178     
                3.02344           39.2599     
                3.03125           33.9632     
                3.04297           28.8433     
                3.06055           22.6568     
                3.08691            9.48664    
                3.09351            8.45636    
                3.1001             7.59128    
                3.10257            7.27661    
                3.1035             7.15962    
                3.10489            6.96671    
                3.10541            6.89505    
                3.10619            6.77826    
                3.10648            6.73543    
                3.10692            6.66841    
                3.10758            6.56093    
                3.10783            6.53403    
                3.10792            6.52748    
                3.10806            6.52882    
                3.10812            6.53242    
                3.10819            6.54688    
                3.10831            6.63903    
                3.10836            6.69425    
                3.10842            6.89308    
                3.10845            7.00294    
                3.10848            7.23961    
                3.10854            7.61798    
                3.10862            8.09821    
                3.10875            8.61985    
                3.10894            9.16573    
                3.10922            9.82117    
                3.10964           10.6718     
                3.11028           11.6561     
                3.11123           12.5676     
                3.11266           13.1971     
                3.1148            13.4701     
                3.11802           13.4512     
                3.12284           13.239      
                3.13007           12.8849     
                3.14092           12.3923     
                3.15719           11.7527     
                3.1816            10.9834     
                3.21822           10.1658     
                3.27314            9.49448    
                3.35552            9.33713    
                3.4791            10.3141     
                3.6041            12.2535     
                3.7291            14.8712     
                3.8541            18.1427     
                3.88535           19.1942     
                3.88828           19.311      
                3.89267           19.5363     
                3.89432           19.6449     
                3.89494           19.6914     
                3.89586           19.789      
                3.89621           19.8318     
                3.89673           19.9262     
                3.89693           19.9677     
                3.89722           20.0567     
                3.89766           20.7299     
                3.8981            21.1311     
                3.89854           21.342      
                3.8992            21.4688     
                3.90019           21.5356     
                3.90168           21.5826     
                3.9039            21.6374     
                3.90725           21.7165     
                3.91226           21.8349     
                3.91977           22.013      
                3.93105           22.2811     
                3.94796           22.6857     
                3.97333           23.2977     
                4.                23.9476     
                4.                23.9476     
                4.25              20.8232     
                4.5               16.5657     
                4.75              12.204      
                5.                 8.38325    




