
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2753centroid  

                0.               794.591E-15  
              100.E-03           465.761E-03  
              200.E-03             1.63355    
              300.E-03             3.50814    
              400.E-03             6.34787    
              500.E-03            10.4736     
              600.E-03            15.9814     
              700.E-03            22.7698     
              800.E-03            30.7395     
              900.E-03            39.8629     
                1.                44.825      
                1.                44.825      
                1.00625           45.8183     
                1.0125            50.3822     
                1.01875           53.1754     
                1.025             54.7902     
                1.03437           56.4523     
                1.04844           58.716      
                1.06953           62.7439     
                1.07151           63.205      
                1.07225           63.3916     
                1.07336           63.7185     
                1.07378           63.8505     
                1.07441           64.08       
                1.07464           64.1721     
                1.07499           64.329      
                1.07512           64.3912     
                1.07532           64.4941     
                1.07562           64.6933     
                1.07573           64.7778     
                1.07577           64.8111     
                1.07583           64.8655     
                1.07593           64.9662     
                1.07596           65.0081     
                1.07602           65.0949     
                1.07604           65.1358     
                1.07607           65.241      
                1.0761            65.3661     
                1.07613           65.4805     
                1.07617           65.6175     
                1.07624           65.7695     
                1.07634           65.9347     
                1.07649           66.1202     
                1.07671           66.3329     
                1.07705           66.5686     
                1.07756           66.8172     
                1.07832           67.071      
                1.07947           67.3263     
                1.08118           67.5903     
                1.08375           67.8929     
                1.08761           68.2879     
                1.09339           68.8471     
                1.10207           69.6575     
                1.11509           70.8294     
                1.13462           72.5064     
                1.16391           74.8777     
                1.20785           78.1906     
                1.27376           82.7739     
                1.37262           89.0862     
                1.47262           95.0477     
                1.57262          100.759      
                1.67262          106.351      
                1.77262          111.971      
                1.87262          118.11       
                1.87887          118.566      
                1.88824          119.37       
                1.89176          119.735      
                1.89308          119.889      
                1.89505          120.19       
                1.8958           120.321      
                1.89691          120.618      
                1.89733          120.753      
                1.89795          121.135      
                1.89889          124.436      
                1.89983          125.779      
                1.90077          126.238      
                1.90217          126.431      
                1.90429          126.543      
                1.90745          126.67       
                1.91221          126.852      
                1.91933          127.126      
                1.93002          127.536      
                1.94606          128.15       
                1.97011          129.071      
                2.               130.213      
                2.               130.213      
                2.25             126.767      
                2.5              121.027      
                2.75             113.709      
                3.               104.932      
                3.               104.932      
                3.00781           62.795      
                3.01563           52.8203     
                3.02344           49.9608     
                3.03125           48.7084     
                3.04297           47.5604     
                3.06055           46.2957     
                3.08691           42.0229     
                3.09351           42.0021     
                3.1001            42.0699     
                3.10257           42.1308     
                3.1035            42.162      
                3.10489           42.2303     
                3.10541           42.2623     
                3.10619           42.3285     
                3.10648           42.3579     
                3.10692           42.4147     
                3.10758           42.5749     
                3.10783           42.6607     
                3.10792           42.6979     
                3.10806           42.7785     
                3.10812           42.8136     
                3.10819           42.8844     
                3.10831           43.1031     
                3.10836           43.2058     
                3.10842           43.4615     
                3.10845           43.5842     
                3.10848           43.8353     
                3.10854           44.2521     
                3.10862           44.8135     
                3.10875           45.4512     
                3.10894           46.0344     
                3.10922           46.4496     
                3.10964           46.7038     
                3.11028           46.8789     
                3.11123           47.021      
                3.11266           47.123      
                3.1148            47.1739     
                3.11802           47.1828     
                3.12284           47.1677     
                3.13007           47.141      
                3.14092           47.1106     
                3.15719           47.0877     
                3.1816            47.0965     
                3.21822           47.1865     
                3.27314           47.4491     
                3.35552           48.0422     
                3.4791            49.2268     
                3.6041            50.6733     
                3.7291            52.318      
                3.8541            54.1888     
                3.88535           54.7512     
                3.88828           54.8112     
                3.89267           54.9224     
                3.89432           54.9737     
                3.89494           54.995      
                3.89586           55.0378     
                3.89621           55.056      
                3.89673           55.0939     
                3.89693           55.1101     
                3.89722           55.143      
                3.89766           55.2907     
                3.8981            55.3902     
                3.89854           55.4685     
                3.8992            55.5367     
                3.90019           55.5814     
                3.90168           55.6125     
                3.9039            55.6458     
                3.90725           55.6924     
                3.91226           55.7619     
                3.91977           55.8663     
                3.93105           56.0232     
                3.94796           56.2593     
                3.97333           56.615      
                4.                56.9911     
                4.                56.9911     
                4.25              55.4896     
                4.5               53.2002     
                4.75              50.5208     
                5.                47.628      




