
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2160centroid  

                0.               794.591E-15  
              100.E-03           465.84E-03   
              200.E-03             1.93967    
              300.E-03             5.16059    
              400.E-03            11.1505     
              500.E-03            20.592      
              600.E-03            33.2737     
              700.E-03            48.5365     
              800.E-03            65.9416     
              900.E-03            85.3528     
                1.                77.5161     
                1.                77.5161     
                1.00625           55.7111     
                1.0125            54.2641     
                1.01875           55.5404     
                1.025             56.6186     
                1.03437           57.924      
                1.04844           59.9224     
                1.06953           63.7813     
                1.07151           64.2261     
                1.07225           64.4038     
                1.07336           64.708      
                1.07378           64.8289     
                1.07441           65.0323     
                1.07464           65.1122     
                1.07499           65.2425     
                1.07512           65.2929     
                1.07532           65.3722     
                1.07562           65.4998     
                1.07573           65.5465     
                1.07577           65.5636     
                1.07583           65.5869     
                1.07593           65.604      
                1.07596           65.6064     
                1.07602           65.5674     
                1.07604           65.545      
                1.07607           65.5124     
                1.0761            65.5149     
                1.07613           65.5187     
                1.07617           65.515      
                1.07624           65.5003     
                1.07634           65.4812     
                1.07649           65.4818     
                1.07671           65.5344     
                1.07705           65.6561     
                1.07756           65.8384     
                1.07832           66.0587     
                1.07947           66.2988     
                1.08118           66.5595     
                1.08375           66.8699     
                1.08761           67.2851     
                1.09339           67.882      
                1.10207           68.7595     
                1.11509           70.051      
                1.13462           71.9417     
                1.16391           74.691      
                1.20785           78.659      
                1.27376           84.3464     
                1.37262           92.4646     
                1.47262          100.354      
                1.57262          108.06       
                1.67262          115.712      
                1.77262          123.49       
                1.87262          132.101      
                1.87887          132.752      
                1.88824          133.907      
                1.89176          134.44       
                1.89308          134.667      
                1.89505          135.118      
                1.8958           135.317      
                1.89691          135.782      
                1.89733          136.         
                1.89795          136.651      
                1.89889          143.347      
                1.89983          145.251      
                1.90077          145.713      
                1.90217          145.882      
                1.90429          146.01       
                1.90745          146.178      
                1.91221          146.428      
                1.91933          146.802      
                1.93002          147.363      
                1.94606          148.204      
                1.97011          149.465      
                2.               151.029      
                2.               151.029      
                2.25             144.257      
                2.5              134.272      
                2.75             122.73       
                3.               109.624      
                3.               109.624      
                3.00781           58.2647     
                3.01563           50.5381     
                3.02344           49.7555     
                3.03125           49.8334     
                3.04297           50.291      
                3.06055           51.5388     
                3.08691           62.2628     
                3.09351           63.8002     
                3.1001            65.4947     
                3.10257           66.2554     
                3.1035            66.5712     
                3.10489           67.1501     
                3.10541           67.3897     
                3.10619           67.8288     
                3.10648           68.008      
                3.10692           68.327      
                3.10758           69.0768     
                3.10783           69.4184     
                3.10792           69.5568     
                3.10806           69.743      
                3.10812           69.8061     
                3.10819           69.8544     
                3.10831           69.5088     
                3.10836           69.315      
                3.10842           68.8575     
                3.10845           68.6775     
                3.10848           68.4136     
                3.10854           67.9834     
                3.10862           67.166      
                3.10875           65.8611     
                3.10894           64.2218     
                3.10922           62.5335     
                3.10964           61.0242     
                3.11028           59.8147     
                3.11123           58.9626     
                3.11266           58.4758     
                3.1148            58.3047     
                3.11802           58.3679     
                3.12284           58.6025     
                3.13007           58.9997     
                3.14092           59.6079     
                3.15719           60.5262     
                3.1816            61.91       
                3.21822           63.9912     
                3.27314           67.1104     
                3.35552           71.7655     
                3.4791            78.7006     
                3.6041            85.717      
                3.7291            92.863      
                3.8541           100.603      
                3.88535          103.09       
                3.88828          103.379      
                3.89267          103.977      
                3.89432          104.283      
                3.89494          104.419      
                3.89586          104.721      
                3.89621          104.857      
                3.89673          105.175      
                3.89693          105.318      
                3.89722          105.644      
                3.89766          109.252      
                3.8981           111.255      
                3.89854          112.041      
                3.8992           112.369      
                3.90019          112.492      
                3.90168          112.569      
                3.9039           112.661      
                3.90725          112.796      
                3.91226          112.998      
                3.91977          113.3        
                3.93105          113.754      
                3.94796          114.435      
                3.97333          115.456      
                4.               116.53       
                4.               116.53       
                4.25             110.935      
                4.5              103.017      
                4.75              94.2133     
                5.                84.6969     




