
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2618centroid  

                0.               794.591E-15  
              100.E-03           465.621E-03  
              200.E-03             1.33261    
              300.E-03             2.28194    
              400.E-03             3.32915    
              500.E-03             4.70577    
              600.E-03             6.64428    
              700.E-03             9.26978    
              800.E-03            12.6535     
              900.E-03            16.8572     
                1.                24.9786     
                1.                24.9786     
                1.00625           39.9606     
                1.0125            50.6744     
                1.01875           56.1439     
                1.025             59.1511     
                1.03437           62.1685     
                1.04844           66.166      
                1.06953           73.0302     
                1.07151           73.8002     
                1.07225           74.1115     
                1.07336           74.6578     
                1.07378           74.878      
                1.07441           75.2617     
                1.07464           75.4154     
                1.07499           75.6778     
                1.07512           75.7817     
                1.07532           75.9539     
                1.07562           76.2878     
                1.07573           76.4285     
                1.07577           76.4837     
                1.07583           76.5738     
                1.07593           76.7372     
                1.07596           76.804      
                1.07602           76.9342     
                1.07604           76.9906     
                1.07607           77.0979     
                1.0761            77.1972     
                1.07613           77.2737     
                1.07617           77.3478     
                1.07624           77.4115     
                1.07634           77.4765     
                1.07649           77.582      
                1.07671           77.7685     
                1.07705           78.0434     
                1.07756           78.3827     
                1.07832           78.7553     
                1.07947           79.1395     
                1.08118           79.5387     
                1.08375           79.9958     
                1.08761           80.5916     
                1.09339           81.433      
                1.10207           82.6492     
                1.11509           84.4012     
                1.13462           86.8958     
                1.16391           90.4007     
                1.20785           95.2582     
                1.27376          101.915      
                1.37262          110.988      
                1.47262          119.477      
                1.57262          127.555      
                1.67262          135.427      
                1.77262          143.319      
                1.87262          151.958      
                1.87887          152.605      
                1.88824          153.753      
                1.89176          154.279      
                1.89308          154.501      
                1.89505          154.94       
                1.8958           155.132      
                1.89691          155.57       
                1.89733          155.772      
                1.89795          156.348      
                1.89889          162.193      
                1.89983          164.572      
                1.90077          165.353      
                1.90217          165.659      
                1.90429          165.82       
                1.90745          165.993      
                1.91221          166.242      
                1.91933          166.614      
                1.93002          167.172      
                1.94606          168.008      
                1.97011          169.261      
                2.               170.815      
                2.               170.815      
                2.25             166.317      
                2.5              158.713      
                2.75             148.937      
                3.               137.032      
                3.               137.032      
                3.00781           70.2307     
                3.01563           51.979      
                3.02344           46.2213     
                3.03125           43.5183     
                3.04297           40.8564     
                3.06055           37.523      
                3.08691           27.9344     
                3.09351           27.138      
                3.1001            26.4064     
                3.10257           26.1128     
                3.1035            25.9977     
                3.10489           25.798      
                3.10541           25.7194     
                3.10619           25.5839     
                3.10648           25.5311     
                3.10692           25.4429     
                3.10758           25.2675     
                3.10783           25.1993     
                3.10792           25.1739     
                3.10806           25.1393     
                3.10812           25.1275     
                3.10819           25.115      
                3.10831           25.1543     
                3.10836           25.1851     
                3.10842           25.3089     
                3.10845           25.3762     
                3.10848           25.5251     
                3.10854           25.793      
                3.10862           26.217      
                3.10875           26.8309     
                3.10894           27.6312     
                3.10922           28.59       
                3.10964           29.6577     
                3.11028           30.7234     
                3.11123           31.6178     
                3.11266           32.2016     
                3.1148            32.4493     
                3.11802           32.4353     
                3.12284           32.2475     
                3.13007           31.9255     
                3.14092           31.4591     
                3.15719           30.8136     
                3.1816            29.9509     
                3.21822           28.8448     
                3.27314           27.4992     
                3.35552           25.9658     
                3.4791            24.3635     
                3.6041            23.2831     
                3.7291            22.5614     
                3.8541            22.0787     
                3.88535           21.964      
                3.88828           21.9513     
                3.89267           21.9233     
                3.89432           21.9091     
                3.89494           21.9029     
                3.89586           21.8895     
                3.89621           21.8838     
                3.89673           21.8714     
                3.89693           21.8661     
                3.89722           21.8557     
                3.89766           21.8362     
                3.8981            21.8042     
                3.89854           21.7652     
                3.8992            21.7281     
                3.90019           21.7074     
                3.90168           21.7003     
                3.9039            21.6989     
                3.90725           21.6991     
                3.91226           21.6998     
                3.91977           21.7013     
                3.93105           21.7041     
                3.94796           21.7097     
                3.97333           21.7211     
                4.                21.7369     
                4.                21.7369     
                4.25              21.455      
                4.5               21.2747     
                4.75              21.4258     
                5.                22.1681     




