
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3799centroid  

                0.               794.591E-15  
              100.E-03           465.636E-03  
              200.E-03             3.51723    
              300.E-03            12.0465     
              400.E-03            29.0558     
              500.E-03            56.0782     
              600.E-03            91.9758     
              700.E-03           134.421      
              800.E-03           181.751      
              900.E-03           233.269      
                1.               204.253      
                1.               204.253      
                1.00625           94.6234     
                1.0125            59.3623     
                1.01875           47.3584     
                1.025             41.9291     
                1.03437           37.1758     
                1.04844           31.8354     
                1.06953           24.874      
                1.07151           24.2575     
                1.07225           24.0193     
                1.07336           23.6204     
                1.07378           23.4659     
                1.07441           23.2099     
                1.07464           23.1113     
                1.07499           22.9524     
                1.07512           22.8918     
                1.07532           22.7973     
                1.07562           22.6479     
                1.07573           22.5951     
                1.07577           22.5762     
                1.07583           22.5507     
                1.07593           22.5335     
                1.07596           22.5334     
                1.07602           22.5843     
                1.07604           22.6222     
                1.07607           22.7695     
                1.0761            22.961      
                1.07613           23.158      
                1.07617           23.4341     
                1.07624           23.7657     
                1.07634           24.0705     
                1.07649           24.2453     
                1.07671           24.2461     
                1.07705           24.1098     
                1.07756           23.901      
                1.07832           23.6666     
                1.07947           23.4291     
                1.08118           23.1887     
                1.08375           22.9213     
                1.08761           22.5839     
                1.09339           22.126      
                1.10207           21.5006     
                1.11509           20.6719     
                1.13462           19.6307     
                1.16391           18.4231     
                1.20785           17.1929     
                1.27376           16.2348     
                1.37262           16.0596     
                1.47262           16.8579     
                1.57262           18.3172     
                1.67262           20.2747     
                1.77262           22.6603     
                1.87262           25.5806     
                1.87887           25.8009     
                1.88824           26.1771     
                1.89176           26.3428     
                1.89308           26.4114     
                1.89505           26.5402     
                1.8958            26.5954     
                1.89691           26.7157     
                1.89733           26.7702     
                1.89795           26.9204     
                1.89889           28.091      
                1.89983           28.5667     
                1.90077           28.7329     
                1.90217           28.8138     
                1.90429           28.8784     
                1.90745           28.9629     
                1.91221           29.0879     
                1.91933           29.2755     
                1.93002           29.5579     
                1.94606           29.9834     
                1.97011           30.626      
                2.                31.4315     
                2.                31.4315     
                2.25              28.1052     
                2.5               23.4412     
                2.75              18.4406     
                3.                13.5962     
                3.                13.5962     
                3.00781           25.8373     
                3.01563           49.6701     
                3.02344           62.0379     
                3.03125           69.2013     
                3.04297           77.4199     
                3.06055           89.8727     
                3.08691          141.059      
                3.09351          147.857      
                3.1001           155.093      
                3.10257          158.32       
                3.1035           159.655      
                3.10489          162.101      
                3.10541          163.11       
                3.10619          164.951      
                3.10648          165.701      
                3.10692          167.026      
                3.10758          170.094      
                3.10783          171.486      
                3.10792          172.05       
                3.10806          172.923      
                3.10812          173.248      
                3.10819          173.677      
                3.10831          173.586      
                3.10836          173.422      
                3.10842          172.905      
                3.10845          172.661      
                3.10848          172.11       
                3.10854          170.79       
                3.10862          168.119      
                3.10875          163.704      
                3.10894          157.579      
                3.10922          150.184      
                3.10964          142.323      
                3.11028          135.066      
                3.11123          129.429      
                3.11266          125.966      
                3.1148           124.579      
                3.11802          124.747      
                3.12284          125.972      
                3.13007          128.082      
                3.14092          131.236      
                3.15719          135.817      
                3.1816           142.382      
                3.21822          151.671      
                3.27314          164.645      
                3.35552          182.576      
                3.4791           207.255      
                3.6041           230.629      
                3.7291           253.32       
                3.8541           276.993      
                3.88535          284.439      
                3.88828          285.294      
                3.89267          287.057      
                3.89432          287.947      
                3.89494          288.336      
                3.89586          289.187      
                3.89621          289.565      
                3.89673          290.425      
                3.89693          290.807      
                3.89722          291.646      
                3.89766          300.064      
                3.8981           305.962      
                3.89854          309.013      
                3.8992           310.74       
                3.90019          311.513      
                3.90168          311.875      
                3.9039           312.174      
                3.90725          312.569      
                3.91226          313.155      
                3.91977          314.032      
                3.93105          315.346      
                3.94796          317.314      
                3.97333          320.257      
                4.               323.342      
                4.               323.342      
                4.25             312.577      
                4.5              294.526      
                4.75             271.359      
                5.               242.845      




