
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6638centroid  

                0.               794.591E-15  
              100.E-03           465.106E-03  
              200.E-03             3.09676    
              300.E-03             9.93326    
              400.E-03            23.044      
              500.E-03            43.557      
              600.E-03            70.8568     
              700.E-03           103.446      
              800.E-03           140.167      
              900.E-03           180.487      
                1.               167.354      
                1.               167.354      
                1.00625           84.574      
                1.0125            56.3864     
                1.01875           46.3904     
                1.025             41.7579     
                1.03437           37.6155     
                1.04844           32.7953     
                1.06953           25.9697     
                1.07151           25.3021     
                1.07225           25.0372     
                1.07336           24.5792     
                1.07378           24.3971     
                1.07441           24.0832     
                1.07464           23.9588     
                1.07499           23.7483     
                1.07512           23.6654     
                1.07532           23.5291     
                1.07562           23.2686     
                1.07573           23.1606     
                1.07577           23.1185     
                1.07583           23.0506     
                1.07593           22.9309     
                1.07596           22.883      
                1.07602           22.7977     
                1.07604           22.7636     
                1.07607           22.7065     
                1.0761            22.6501     
                1.07613           22.6021     
                1.07617           22.5524     
                1.07624           22.5082     
                1.07634           22.4604     
                1.07649           22.3784     
                1.07671           22.2331     
                1.07705           22.0242     
                1.07756           21.775      
                1.07832           21.5098     
                1.07947           21.2423     
                1.08118           20.969      
                1.08375           20.661      
                1.08761           20.2668     
                1.09339           19.7228     
                1.10207           18.9621     
                1.11509           17.9173     
                1.13462           16.5276     
                1.16391           14.7546     
                1.20785           12.6083     
                1.27376           10.175      
                1.37262            7.64502    
                1.47262            5.94532    
                1.57262            4.81446    
                1.67262            4.08961    
                1.77262            3.67305    
                1.87262            3.50215    
                1.87887            3.4986     
                1.88824            3.49338    
                1.89176            3.49138    
                1.89308            3.49046    
                1.89505            3.48837    
                1.8958             3.48746    
                1.89691            3.48495    
                1.89733            3.48383    
                1.89795            3.48038    
                1.89889            3.45002    
                1.89983            3.44911    
                1.90077            3.45303    
                1.90217            3.45716    
                1.90429            3.46173    
                1.90745            3.46811    
                1.91221            3.47774    
                1.91933            3.49253    
                1.93002            3.51552    
                1.94606            3.55178    
                1.97011            3.61008    
                2.                 3.6889     
                2.                 3.6889     
                2.25               3.38254    
                2.5                3.11473    
                2.75               3.15957    
                3.                 3.89814    
                3.                 3.89814    
                3.00781           30.3643     
                3.01563           51.5822     
                3.02344           61.731      
                3.03125           67.2743     
                3.04297           73.6254     
                3.06055           83.0841     
                3.08691          118.388      
                3.09351          123.377      
                3.1001           128.627      
                3.10257          130.961      
                3.1035           131.925      
                3.10489          133.689      
                3.10541          134.416      
                3.10619          135.738      
                3.10648          136.277      
                3.10692          137.225      
                3.10758          139.406      
                3.10783          140.395      
                3.10792          140.794      
                3.10806          141.434      
                3.10812          141.677      
                3.10819          142.023      
                3.10831          142.213      
                3.10836          142.226      
                3.10842          142.162      
                3.10845          142.128      
                3.10848          142.027      
                3.10854          141.62       
                3.10862          140.488      
                3.10875          138.198      
                3.10894          134.501      
                3.10922          129.501      
                3.10964          123.774      
                3.11028          118.268      
                3.11123          113.912      
                3.11266          111.207      
                3.1148           110.099      
                3.11802          110.18       
                3.12284          111.058      
                3.13007          112.587      
                3.14092          114.872      
                3.15719          118.187      
                3.1816           122.926      
                3.21822          129.612      
                3.27314          138.92       
                3.35552          151.741      
                3.4791           169.336      
                3.6041           185.971      
                3.7291           202.11       
                3.8541           218.923      
                3.88535          224.18       
                3.88828          224.779      
                3.89267          226.008      
                3.89432          226.622      
                3.89494          226.888      
                3.89586          227.466      
                3.89621          227.721      
                3.89673          228.292      
                3.89693          228.544      
                3.89722          229.089      
                3.89766          234.363      
                3.8981           238.5        
                3.89854          240.898      
                3.8992           242.393      
                3.90019          243.093      
                3.90168          243.404      
                3.9039           243.631      
                3.90725          243.92       
                3.91226          244.346      
                3.91977          244.984      
                3.93105          245.939      
                3.94796          247.369      
                3.97333          249.511      
                4.               251.756      
                4.               251.756      
                4.25             244.967      
                4.5              233.135      
                4.75             217.48       
                5.               197.905      




