
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4869centroid  

                0.               794.591E-15  
              100.E-03           463.035E-03  
              200.E-03             1.19959    
              300.E-03             1.98936    
              400.E-03             3.12748    
              500.E-03             5.04054    
              600.E-03             7.93709    
              700.E-03            11.7572     
              800.E-03            16.2927     
              900.E-03            21.4111     
                1.                50.129      
                1.                50.129      
                1.00625          183.318      
                1.0125           216.756      
                1.01875          218.528      
                1.025            216.413      
                1.03437          212.373      
                1.04844          204.571      
                1.06953          185.04       
                1.07151          182.148      
                1.07225          180.874      
                1.07336          178.381      
                1.07378          177.302      
                1.07441          175.171      
                1.07464          174.257      
                1.07499          172.474      
                1.07512          171.724      
                1.07532          170.328      
                1.07562          166.649      
                1.07573          164.84       
                1.07577          164.085      
                1.07583          162.685      
                1.07593          159.24       
                1.07596          157.714      
                1.07602          153.739      
                1.07604          152.481      
                1.07607          153.049      
                1.0761           153.126      
                1.07613          151.487      
                1.07617          148.879      
                1.07624          146.644      
                1.07634          145.314      
                1.07649          144.729      
                1.07671          144.544      
                1.07705          144.515      
                1.07756          144.535      
                1.07832          144.575      
                1.07947          144.638      
                1.08118          144.734      
                1.08375          144.879      
                1.08761          145.081      
                1.09339          145.344      
                1.10207          145.653      
                1.11509          145.952      
                1.13462          146.103      
                1.16391          145.844      
                1.20785          144.748      
                1.27376          142.235      
                1.37262          137.688      
                1.47262          132.942      
                1.57262          128.429      
                1.67262          124.262      
                1.77262          120.349      
                1.87262          115.751      
                1.87887          115.313      
                1.88824          114.379      
                1.89176          113.871      
                1.89308          113.637      
                1.89505          113.107      
                1.8958           112.86       
                1.89691          112.217      
                1.89733          111.905      
                1.89795          110.896      
                1.89889           97.1161     
                1.89983           93.0588     
                1.90077           92.4805     
                1.90217           92.4331     
                1.90429           92.5023     
                1.90745           92.6254     
                1.91221           92.812      
                1.91933           93.0911     
                1.93002           93.5078     
                1.94606           94.1285     
                1.97011           95.0505     
                2.                96.1826     
                2.                96.1826     
                2.25              84.7012     
                2.5               72.591      
                2.75              59.6362     
                3.                51.6725     
                3.                51.6725     
                3.00781           77.5449     
                3.01563           74.0739     
                3.02344           72.5776     
                3.03125           72.024      
                3.04297           71.5334     
                3.06055           70.5626     
                3.08691           37.4466     
                3.09351           38.3857     
                3.1001            38.7945     
                3.10257           38.7948     
                3.1035            38.7583     
                3.10489           38.6241     
                3.10541           38.5445     
                3.10619           38.3485     
                3.10648           38.2527     
                3.10692           38.0493     
                3.10758           37.3698     
                3.10783           36.9649     
                3.10792           36.7834     
                3.10806           36.2024     
                3.10812           35.9191     
                3.10819           35.2188     
                3.10831           32.6959     
                3.10836           31.8217     
                3.10842           30.2925     
                3.10845           29.5824     
                3.10848           27.666      
                3.10854           26.4973     
                3.10862           29.6101     
                3.10875           35.9199     
                3.10894           42.7175     
                3.10922           48.9674     
                3.10964           54.7963     
                3.11028           60.1322     
                3.11123           64.4385     
                3.11266           67.1903     
                3.1148            68.3221     
                3.11802           68.1982     
                3.12284           67.2296     
                3.13007           65.591      
                3.14092           63.2222     
                3.15719           59.9518     
                3.1816            55.6102     
                3.21822           50.1359     
                3.27314           43.7136     
                3.35552           36.9243     
                3.4791            30.8465     
                3.6041            27.7929     
                3.7291            26.7244     
                3.8541            27.2092     
                3.88535           27.7322     
                3.88828           27.8113     
                3.89267           27.9997     
                3.89432           28.1101     
                3.89494           28.1622     
                3.89586           28.2886     
                3.89621           28.3499     
                3.89673           28.5059     
                3.89693           28.5825     
                3.89722           28.773      
                3.89766           32.5545     
                3.8981            34.028      
                3.89854           34.3903     
                3.8992            34.5787     
                3.90019           34.6708     
                3.90168           34.707      
                3.9039            34.7249     
                3.90725           34.7436     
                3.91226           34.7705     
                3.91977           34.8112     
                3.93105           34.8732     
                3.94796           34.9682     
                3.97333           35.1155     
                4.                35.2761     
                4.                35.2761     
                4.25              37.2389     
                4.5               38.9372     
                4.75              40.8999     
                5.                45.8569     




