
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2866centroid  

                0.               794.591E-15  
              100.E-03           465.983E-03  
              200.E-03             1.33103    
              300.E-03             2.23       
              400.E-03             3.11777    
              500.E-03             4.19178    
              600.E-03             5.71391    
              700.E-03             7.86365    
              800.E-03            10.7456     
              900.E-03            14.4329     
                1.                23.5346     
                1.                23.5346     
                1.00625           39.5968     
                1.0125            50.4037     
                1.01875           55.8219     
                1.025             58.7804     
                1.03437           61.7351     
                1.04844           65.6342     
                1.06953           72.3112     
                1.07151           73.0603     
                1.07225           73.3635     
                1.07336           73.8961     
                1.07378           74.111      
                1.07441           74.4861     
                1.07464           74.6365     
                1.07499           74.8939     
                1.07512           74.9959     
                1.07532           75.1653     
                1.07562           75.4961     
                1.07573           75.6361     
                1.07577           75.6912     
                1.07583           75.7813     
                1.07593           75.947      
                1.07596           76.0152     
                1.07602           76.1516     
                1.07604           76.2115     
                1.07607           76.3289     
                1.0761            76.4405     
                1.07613           76.5306     
                1.07617           76.6259     
                1.07624           76.7181     
                1.07634           76.8144     
                1.07649           76.9455     
                1.07671           77.1462     
                1.07705           77.4239     
                1.07756           77.758      
                1.07832           78.1208     
                1.07947           78.493      
                1.08118           78.8784     
                1.08375           79.3184     
                1.08761           79.8909     
                1.09339           80.6987     
                1.10207           81.8656     
                1.11509           83.5452     
                1.13462           85.9345     
                1.16391           89.2868     
                1.20785           93.9255     
                1.27376          100.271      
                1.37262          108.902      
                1.47262          116.964      
                1.57262          124.626      
                1.67262          132.086      
                1.77262          139.557      
                1.87262          147.728      
                1.87887          148.339      
                1.88824          149.421      
                1.89176          149.917      
                1.89308          150.127      
                1.89505          150.539      
                1.8958           150.719      
                1.89691          151.129      
                1.89733          151.318      
                1.89795          151.854      
                1.89889          157.265      
                1.89983          159.545      
                1.90077          160.312      
                1.90217          160.615      
                1.90429          160.771      
                1.90745          160.935      
                1.91221          161.171      
                1.91933          161.524      
                1.93002          162.052      
                1.94606          162.845      
                1.97011          164.032      
                2.               165.504      
                2.               165.504      
                2.25             161.401      
                2.5              154.389      
                2.75             145.295      
                3.               134.172      
                3.               134.172      
                3.00781           70.1378     
                3.01563           52.2641     
                3.02344           46.5265     
                3.03125           43.8071     
                3.04297           41.1059     
                3.06055           37.6752     
                3.08691           27.6819     
                3.09351           26.7857     
                3.1001            25.9422     
                3.10257           25.5965     
                3.1035            25.4592     
                3.10489           25.2178     
                3.10541           25.1217     
                3.10619           24.9532     
                3.10648           24.8867     
                3.10692           24.7736     
                3.10758           24.5367     
                3.10783           24.4387     
                3.10792           24.4009     
                3.10806           24.3449     
                3.10812           24.3246     
                3.10819           24.2986     
                3.10831           24.3191     
                3.10836           24.3426     
                3.10842           24.4454     
                3.10845           24.501      
                3.10848           24.6241     
                3.10854           24.8569     
                3.10862           25.2581     
                3.10875           25.8836     
                3.10894           26.738      
                3.10922           27.7789     
                3.10964           28.9343     
                3.11028           30.0769     
                3.11123           31.0286     
                3.11266           31.6467     
                3.1148            31.9076     
                3.11802           31.891      
                3.12284           31.6895     
                3.13007           31.3436     
                3.14092           30.8408     
                3.15719           30.1406     
                3.1816            29.1961     
                3.21822           27.968      
                3.27314           26.441      
                3.35552           24.6396     
                3.4791            22.642      
                3.6041            21.166      
                3.7291            20.0456     
                3.8541            19.1384     
                3.88535           18.8914     
                3.88828           18.8636     
                3.89267           18.8052     
                3.89432           18.7757     
                3.89494           18.7629     
                3.89586           18.7348     
                3.89621           18.7225     
                3.89673           18.6951     
                3.89693           18.6832     
                3.89722           18.6578     
                3.89766           18.4908     
                3.8981            18.3728     
                3.89854           18.2975     
                3.8992            18.2446     
                3.90019           18.2178     
                3.90168           18.2066     
                3.9039            18.2        
                3.90725           18.1924     
                3.91226           18.1816     
                3.91977           18.1656     
                3.93105           18.1423     
                3.94796           18.1087     
                3.97333           18.0614     
                4.                18.0156     
                4.                18.0156     
                4.25              18.0453     
                4.5               18.3155     
                4.75              18.9722     
                5.                20.257      




