
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1269centroid  

                0.               794.591E-15  
              100.E-03           465.517E-03  
              200.E-03             1.1711     
              300.E-03             1.76361    
              400.E-03             2.33861    
              500.E-03             3.19669    
              600.E-03             4.52415    
              700.E-03             6.3298     
              800.E-03             8.5975     
              900.E-03            11.3516     
                1.                17.0642     
                1.                17.0642     
                1.00625           34.9518     
                1.0125            49.3679     
                1.01875           56.863      
                1.025             61.0013     
                1.03437           65.1604     
                1.04844           70.6744     
                1.06953           80.14       
                1.07151           81.2006     
                1.07225           81.6294     
                1.07336           82.3817     
                1.07378           82.6848     
                1.07441           83.213      
                1.07464           83.4244     
                1.07499           83.7852     
                1.07512           83.928      
                1.07532           84.1644     
                1.07562           84.6217     
                1.07573           84.8137     
                1.07577           84.8891     
                1.07583           85.0113     
                1.07593           85.2311     
                1.07596           85.3203     
                1.07602           85.489      
                1.07604           85.5595     
                1.07607           85.6764     
                1.0761            85.7701     
                1.07613           85.8352     
                1.07617           85.8871     
                1.07624           85.9154     
                1.07634           85.9393     
                1.07649           86.0215     
                1.07671           86.2295     
                1.07705           86.5785     
                1.07756           87.0307     
                1.07832           87.5352     
                1.07947           88.0574     
                1.08118           88.6001     
                1.08375           89.2212     
                1.08761           90.0303     
                1.09339           91.1728     
                1.10207           92.8238     
                1.11509           95.2016     
                1.13462           98.5859     
                1.16391          103.337      
                1.20785          109.916      
                1.27376          118.916      
                1.37262          131.15       
                1.47262          142.56       
                1.57262          153.382      
                1.67262          163.893      
                1.77262          174.396      
                1.87262          185.859      
                1.87887          186.716      
                1.88824          188.237      
                1.89176          188.934      
                1.89308          189.229      
                1.89505          189.811      
                1.8958           190.065      
                1.89691          190.646      
                1.89733          190.913      
                1.89795          191.675      
                1.89889          199.264      
                1.89983          202.354      
                1.90077          203.379      
                1.90217          203.784      
                1.90429          203.997      
                1.90745          204.225      
                1.91221          204.552      
                1.91933          205.041      
                1.93002          205.774      
                1.94606          206.872      
                1.97011          208.516      
                2.               210.554      
                2.               210.554      
                2.25             204.739      
                2.5              194.812      
                2.75             181.906      
                3.               166.008      
                3.               166.008      
                3.00781           76.5396     
                3.01563           52.6803     
                3.02344           45.2128     
                3.03125           41.7173     
                3.04297           38.2808     
                3.06055           33.9837     
                3.08691           21.6983     
                3.09351           20.7206     
                3.1001            19.8198     
                3.10257           19.4585     
                3.1035            19.3165     
                3.10489           19.0692     
                3.10541           18.9717     
                3.10619           18.8023     
                3.10648           18.736      
                3.10692           18.6242     
                3.10758           18.3955     
                3.10783           18.3039     
                3.10792           18.2692     
                3.10806           18.2233     
                3.10812           18.208      
                3.10819           18.1946     
                3.10831           18.2679     
                3.10836           18.3165     
                3.10842           18.4745     
                3.10845           18.5545     
                3.10848           18.7213     
                3.10854           19.0212     
                3.10862           19.5071     
                3.10875           20.2209     
                3.10894           21.1571     
                3.10922           22.2846     
                3.10964           23.5505     
                3.11028           24.8263     
                3.11123           25.9062     
                3.11266           26.6152     
                3.1148            26.9163     
                3.11802           26.8976     
                3.12284           26.6664     
                3.13007           26.2711     
                3.14092           25.7004     
                3.15719           24.9145     
                3.1816            23.8717     
                3.21822           22.5502     
                3.27314           20.9721     
                3.35552           19.2299     
                3.4791            17.5149     
                3.6041            16.4766     
                3.7291            15.9032     
                3.8541            15.6553     
                3.88535           15.6187     
                3.88828           15.6143     
                3.89267           15.6013     
                3.89432           15.5936     
                3.89494           15.5901     
                3.89586           15.5816     
                3.89621           15.5778     
                3.89673           15.5688     
                3.89693           15.5648     
                3.89722           15.5563     
                3.89766           15.4904     
                3.8981            15.4413     
                3.89854           15.4107     
                3.8992            15.3904     
                3.90019           15.3822     
                3.90168           15.3824     
                3.9039            15.3871     
                3.90725           15.3954     
                3.91226           15.4081     
                3.91977           15.4274     
                3.93105           15.4572     
                3.94796           15.5035     
                3.97333           15.5764     
                4.                15.6576     
                4.                15.6576     
                4.25              15.1595     
                4.5               14.6334     
                4.75              14.3679     
                5.                14.6634     




