
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1315centroid  

                0.               794.591E-15  
              100.E-03           465.582E-03  
              200.E-03             1.72926    
              300.E-03             4.01894    
              400.E-03             7.83624    
              500.E-03            13.6051     
              600.E-03            21.2614     
              700.E-03            30.4384     
              800.E-03            40.854      
              900.E-03            52.399      
                1.                53.4104     
                1.                53.4104     
                1.00625           46.974      
                1.0125            49.9243     
                1.01875           52.315      
                1.025             53.7791     
                1.03437           55.3275     
                1.04844           57.4894     
                1.06953           61.433      
                1.07151           61.8887     
                1.07225           62.0729     
                1.07336           62.3941     
                1.07378           62.5237     
                1.07441           62.7478     
                1.07464           62.8374     
                1.07499           62.9894     
                1.07512           63.0495     
                1.07532           63.1484     
                1.07562           63.3364     
                1.07573           63.4154     
                1.07577           63.4465     
                1.07583           63.4971     
                1.07593           63.5886     
                1.07596           63.6265     
                1.07602           63.7034     
                1.07604           63.7404     
                1.07607           63.8464     
                1.0761            63.9822     
                1.07613           64.1104     
                1.07617           64.2671     
                1.07624           64.4427     
                1.07634           64.6336     
                1.07649           64.8459     
                1.07671           65.0858     
                1.07705           65.3462     
                1.07756           65.6142     
                1.07832           65.8829     
                1.07947           66.1511     
                1.08118           66.4285     
                1.08375           66.7471     
                1.08761           67.164      
                1.09339           67.7551     
                1.10207           68.6138     
                1.11509           69.859      
                1.13462           71.6474     
                1.16391           74.1877     
                1.20785           77.7557     
                1.27376           82.7208     
                1.37262           89.5982     
                1.47262           96.1208     
                1.57262          102.384      
                1.67262          108.52       
                1.77262          114.684      
                1.87262          121.392      
                1.87887          121.887      
                1.88824          122.757      
                1.89176          123.151      
                1.89308          123.316      
                1.89505          123.639      
                1.8958           123.778      
                1.89691          124.093      
                1.89733          124.236      
                1.89795          124.636      
                1.89889          127.562      
                1.89983          128.723      
                1.90077          129.136      
                1.90217          129.323      
                1.90429          129.442      
                1.90745          129.581      
                1.91221          129.784      
                1.91933          130.087      
                1.93002          130.54       
                1.94606          131.22       
                1.97011          132.239      
                2.               133.501      
                2.               133.501      
                2.25             129.566      
                2.5              123.045      
                2.75             114.725      
                3.               104.746      
                3.               104.746      
                3.00781           61.5502     
                3.01563           53.1557     
                3.02344           51.1245     
                3.03125           50.3469     
                3.04297           49.7405     
                3.06055           49.2961     
                3.08691           47.5853     
                3.09351           48.0146     
                3.1001            48.5535     
                3.10257           48.8266     
                3.1035            48.946      
                3.10489           49.1762     
                3.10541           49.2753     
                3.10619           49.4638     
                3.10648           49.5433     
                3.10692           49.6883     
                3.10758           50.0525     
                3.10783           50.232      
                3.10792           50.3073     
                3.10806           50.46       
                3.10812           50.525      
                3.10819           50.6506     
                3.10831           50.9952     
                3.10836           51.1481     
                3.10842           51.4903     
                3.10845           51.649      
                3.10848           51.9663     
                3.10854           52.4769     
                3.10862           53.1108     
                3.10875           53.7265     
                3.10894           54.1268     
                3.10922           54.1762     
                3.10964           53.9345     
                3.11028           53.5965     
                3.11123           53.3206     
                3.11266           53.1612     
                3.1148            53.107      
                3.11802           53.1292     
                3.12284           53.2081     
                3.13007           53.3435     
                3.14092           53.5555     
                3.15719           53.8855     
                3.1816            54.4015     
                3.21822           55.212      
                3.27314           56.4869     
                3.35552           58.4897     
                3.4791            61.6331     
                3.6041            64.9493     
                3.7291            68.4123     
                3.8541            72.1496     
                3.88535           73.2635     
                3.88828           73.3835     
                3.89267           73.6112     
                3.89432           73.7178     
                3.89494           73.7626     
                3.89586           73.8536     
                3.89621           73.8926     
                3.89673           73.9746     
                3.89693           74.0097     
                3.89722           74.0806     
                3.89766           74.3313     
                3.8981            74.4913     
                3.89854           74.6345     
                3.8992            74.7677     
                3.90019           74.8562     
                3.90168           74.9152     
                3.9039            74.9755     
                3.90725           75.0591     
                3.91226           75.1833     
                3.91977           75.3698     
                3.93105           75.6494     
                3.94796           76.0693     
                3.97333           76.6997     
                4.                77.3635     
                4.                77.3635     
                4.25              74.8435     
                4.5               70.8305     
                4.75              65.8983     
                5.                60.2161     




