
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4197centroid  

                0.               794.591E-15  
              100.E-03           465.986E-03  
              200.E-03             3.96222    
              300.E-03            14.2868     
              400.E-03            35.3982     
              500.E-03            69.2397     
              600.E-03           114.21       
              700.E-03           167.213      
              800.E-03           226.004      
              900.E-03           289.594      
                1.               254.28       
                1.               254.28       
                1.00625          108.029      
                1.0125            61.4115     
                1.01875           45.5272     
                1.025             38.3159     
                1.03437           31.9564     
                1.04844           24.7111     
                1.06953           14.8247     
                1.07151           13.8777     
                1.07225           13.4994     
                1.07336           12.8353     
                1.07378           12.5696     
                1.07441           12.1012     
                1.07464           11.9139     
                1.07499           11.5877     
                1.07512           11.4583     
                1.07532           11.2393     
                1.07562           10.784      
                1.07573           10.5873     
                1.07577           10.5093     
                1.07583           10.3784     
                1.07593           10.1198     
                1.07596           10.0108     
                1.07602            9.77063    
                1.07604            9.6603     
                1.07607            9.4031     
                1.0761             9.10846    
                1.07613            8.825      
                1.07617            8.44974    
                1.07624            7.9841     
                1.07634            7.45484    
                1.07649            6.92881    
                1.07671            6.48014    
                1.07705            6.13365    
                1.07756            5.85985    
                1.07832            5.61981    
                1.07947            5.39294    
                1.08118            5.16582    
                1.08375            4.91317    
                1.08761            4.59559    
                1.09339            4.1704     
                1.10207            3.6035     
                1.11509            2.88248    
                1.13462            2.0407     
                1.16391            1.19974    
                1.20785          633.509E-03  
                1.27376          854.602E-03  
                1.37262            2.73657    
                1.47262            5.88095    
                1.57262            9.9121     
                1.67262           14.6624     
                1.77262           20.0987     
                1.87262           26.5758     
                1.87887           27.0654     
                1.88824           27.9143     
                1.89176           28.2928     
                1.89308           28.4504     
                1.89505           28.7512     
                1.8958            28.8803     
                1.89691           29.1639     
                1.89733           29.292      
                1.89795           29.6403     
                1.89889           32.2571     
                1.89983           33.4241     
                1.90077           33.8727     
                1.90217           34.0867     
                1.90429           34.2278     
                1.90745           34.3945     
                1.91221           34.6376     
                1.91933           35.0024     
                1.93002           35.5515     
                1.94606           36.3798     
                1.97011           37.6327     
                2.                39.2066     
                2.                39.2066     
                2.25              34.1228     
                2.5               26.4922     
                2.75              17.9288     
                3.                 9.47607    
                3.                 9.47607    
                3.00781           17.5054     
                3.01563           49.1596     
                3.02344           66.0755     
                3.03125           76.0067     
                3.04297           87.5238     
                3.06055          105.307      
                3.08691          160.038      
                3.09351          169.578      
                3.1001           179.83       
                3.10257          184.449      
                3.1035           186.369      
                3.10489          189.91       
                3.10541          191.377      
                3.10619          194.068      
                3.10648          195.168      
                3.10692          197.118      
                3.10758          201.674      
                3.10783          203.764      
                3.10792          204.614      
                3.10806          206.036      
                3.10812          206.59       
                3.10819          207.444      
                3.10831          208.515      
                3.10836          208.88       
                3.10842          209.496      
                3.10845          209.73       
                3.10848          210.01       
                3.10854          210.054      
                3.10862          209.344      
                3.10875          207.088      
                3.10894          202.381      
                3.10922          194.83       
                3.10964          185.308      
                3.11028          175.747      
                3.11123          168.061      
                3.11266          163.269      
                3.1148           161.305      
                3.11802          161.452      
                3.12284          163.015      
                3.13007          165.736      
                3.14092          169.804      
                3.15719          175.706      
                3.1816           184.15       
                3.21822          196.066      
                3.27314          212.653      
                3.35552          235.479      
                3.4791           266.718      
                3.6041           296.111      
                3.7291           324.435      
                3.8541           353.585      
                3.88535          362.502      
                3.88828          363.503      
                3.89267          365.524      
                3.89432          366.521      
                3.89494          366.951      
                3.89586          367.871      
                3.89621          368.275      
                3.89673          369.169      
                3.89693          369.562      
                3.89722          370.403      
                3.89766          378.317      
                3.8981           384.768      
                3.89854          388.679      
                3.8992           391.239      
                3.90019          392.487      
                3.90168          393.051      
                3.9039           393.46       
                3.90725          393.978      
                3.91226          394.74       
                3.91977          395.879      
                3.93105          397.587      
                3.94796          400.143      
                3.97333          403.966      
                4.               407.97       
                4.               407.97       
                4.25             396.192      
                4.5              375.26       
                4.75             347.116      
                5.               311.327      




