
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3057centroid  

                0.               794.591E-15  
              100.E-03           464.483E-03  
              200.E-03             4.81204    
              300.E-03            18.1189     
              400.E-03            45.9798     
              500.E-03            90.7596     
              600.E-03           148.456      
              700.E-03           213.934      
              800.E-03           284.551      
              900.E-03           359.534      
                1.               279.228      
                1.               279.228      
                1.00625          127.423      
                1.0125            73.3482     
                1.01875           53.684      
                1.025             44.2649     
                1.03437           35.5755     
                1.04844           25.5734     
                1.06953           12.7859     
                1.07151           11.7184     
                1.07225           11.3078     
                1.07336           10.6146     
                1.07378           10.3521     
                1.07441            9.91214    
                1.07464            9.74842    
                1.07499            9.48292    
                1.07512            9.38692    
                1.07532            9.23985    
                1.07562            9.03578    
                1.07573            9.00886    
                1.07577            9.01155    
                1.07583            9.04391    
                1.07593            9.27702    
                1.07596            9.44638    
                1.07602           10.3091     
                1.07604           10.9484     
                1.07607           13.3577     
                1.0761            16.3729     
                1.07613           19.0772     
                1.07617           21.8758     
                1.07624           24.1742     
                1.07634           25.6927     
                1.07649           26.5237     
                1.07671           26.9017     
                1.07705           27.0312     
                1.07756           27.0498     
                1.07832           27.0362     
                1.07947           27.0272     
                1.08118           27.0378     
                1.08375           27.0765     
                1.08761           27.1545     
                1.09339           27.297      
                1.10207           27.5553     
                1.11509           28.0283     
                1.13462           28.896      
                1.16391           30.4734     
                1.20785           33.2867     
                1.27376           38.1754     
                1.37262           46.4351     
                1.47262           55.4919     
                1.57262           65.0232     
                1.67262           74.9244     
                1.77262           85.1732     
                1.87262           95.9705     
                1.87887           96.6927     
                1.88824           97.8419     
                1.89176           98.3078     
                1.89308           98.4917     
                1.89505           98.8051     
                1.8958            98.9321     
                1.89691           99.1751     
                1.89733           99.2782     
                1.89795           99.5206     
                1.89889          100.991      
                1.89983          101.869      
                1.90077          102.168      
                1.90217          102.355      
                1.90429          102.571      
                1.90745          102.886      
                1.91221          103.358      
                1.91933          104.066      
                1.93002          105.129      
                1.94606          106.725      
                1.97011          109.123      
                2.               112.109      
                2.               112.109      
                2.25              94.6515     
                2.5               73.1953     
                2.75              51.2179     
                3.                29.4769     
                3.                29.4769     
                3.00781           23.4232     
                3.01563           52.1523     
                3.02344           69.631      
                3.03125           80.9258     
                3.04297           95.2953     
                3.06055          120.147      
                3.08691          153.582      
                3.09351          165.739      
                3.1001           179.825      
                3.10257          186.644      
                3.1035           189.589      
                3.10489          195.234      
                3.10541          197.66       
                3.10619          202.298      
                3.10648          204.26       
                3.10692          207.881      
                3.10758          217.286      
                3.10783          222.078      
                3.10792          224.125      
                3.10806          228.252      
                3.10812          230.011      
                3.10819          233.378      
                3.10831          242.915      
                3.10836          247.476      
                3.10842          258.957      
                3.10845          263.986      
                3.10848          271.536      
                3.10854          280.23       
                3.10862          287.608      
                3.10875          289.83       
                3.10894          285.759      
                3.10922          277.722      
                3.10964          268.518      
                3.11028          259.983      
                3.11123          253.327      
                3.11266          249.279      
                3.1148           247.868      
                3.11802          248.558      
                3.12284          250.809      
                3.13007          254.501      
                3.14092          259.965      
                3.15719          267.855      
                3.1816           279.074      
                3.21822          294.767      
                3.27314          316.334      
                3.35552          345.453      
                3.4791           384.169      
                3.6041           419.228      
                3.7291           451.419      
                3.8541           481.716      
                3.88535          489.358      
                3.88828          490.099      
                3.89267          491.325      
                3.89432          491.825      
                3.89494          492.019      
                3.89586          492.352      
                3.89621          492.478      
                3.89673          492.684      
                3.89693          492.755      
                3.89722          492.834      
                3.89766          490.818      
                3.8981           492.717      
                3.89854          493.741      
                3.8992           494.143      
                3.90019          494.35       
                3.90168          494.629      
                3.9039           495.066      
                3.90725          495.73       
                3.91226          496.727      
                3.91977          498.219      
                3.93105          500.451      
                3.94796          503.787      
                3.97333          508.764      
                4.               513.962      
                4.               513.962      
                4.25             482.88       
                4.5              438.715      
                4.75             387.364      
                5.               326.274      




