
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             5867centroid  

                0.               794.591E-15  
              100.E-03           463.274E-03  
              200.E-03             3.41605    
              300.E-03            10.5324     
              400.E-03            21.7751     
              500.E-03            34.8082     
              600.E-03            48.0047     
              700.E-03            61.229      
              800.E-03            74.8042     
              900.E-03            88.941      
                1.                56.5953     
                1.                56.5953     
                1.00625           29.8391     
                1.0125            32.3986     
                1.01875           35.9356     
                1.025             38.429      
                1.03437           41.2962     
                1.04844           45.0827     
                1.06953           49.7761     
                1.07151           50.0424     
                1.07225           50.1265     
                1.07336           50.2287     
                1.07378           50.2502     
                1.07441           50.248      
                1.07464           50.2312     
                1.07499           50.1674     
                1.07512           50.1302     
                1.07532           50.042      
                1.07562           49.6922     
                1.07573           49.4628     
                1.07577           49.3558     
                1.07583           49.1311     
                1.07593           48.4264     
                1.07596           48.0468     
                1.07602           46.4254     
                1.07604           45.4541     
                1.07607           42.7261     
                1.0761            40.7793     
                1.07613           40.03       
                1.07617           40.0732     
                1.07624           40.5744     
                1.07634           41.0975     
                1.07649           41.4374     
                1.07671           41.5855     
                1.07705           41.601      
                1.07756           41.5437     
                1.07832           41.4579     
                1.07947           41.3708     
                1.08118           41.293      
                1.08375           41.2213     
                1.08761           41.1439     
                1.09339           41.0497     
                1.10207           40.9345     
                1.11509           40.8069     
                1.13462           40.6987     
                1.16391           40.6817     
                1.20785           40.8956     
                1.27376           41.5847     
                1.37262           43.141      
                1.47262           45.1039     
                1.57262           47.3035     
                1.67262           49.6416     
                1.77262           52.024      
                1.87262           54.1626     
                1.87887           54.2526     
                1.88824           54.3179     
                1.89176           54.3001     
                1.89308           54.2814     
                1.89505           54.206      
                1.8958            54.1635     
                1.89691           54.0223     
                1.89733           53.9472     
                1.89795           53.6645     
                1.89889           52.1259     
                1.89983           52.4483     
                1.90077           52.6171     
                1.90217           52.7253     
                1.90429           52.8168     
                1.90745           52.9346     
                1.91221           53.1081     
                1.91933           53.3685     
                1.93002           53.76       
                1.94606           54.3491     
                1.97011           55.2372     
                2.                56.3474     
                2.                56.3474     
                2.25              50.715      
                2.5               45.6799     
                2.75              43.4463     
                3.                53.4114     
                3.                53.4114     
                3.00781          267.282      
                3.01563          321.776      
                3.02344          324.595      
                3.03125          321.816      
                3.04297          315.458      
                3.06055          300.098      
                3.08691          218.628      
                3.09351          209.033      
                3.1001           197.494      
                3.10257          192.122      
                3.1035           189.835      
                3.10489          185.472      
                3.10541          183.621      
                3.10619          180.077      
                3.10648          178.6        
                3.10692          175.849      
                3.10758          168.71       
                3.10783          165.187      
                3.10792          163.698      
                3.10806          161.887      
                3.10812          161.338      
                3.10819          161.309      
                3.10831          167.595      
                3.10836          170.716      
                3.10842          173.767      
                3.10845          175.197      
                3.10848          178.883      
                3.10854          187.305      
                3.10862          198.927      
                3.10875          209.476      
                3.10894          217.288      
                3.10922          223.136      
                3.10964          227.715      
                3.11028          231.159      
                3.11123          233.49       
                3.11266          234.899      
                3.1148           235.711      
                3.11802          236.243      
                3.12284          236.733      
                3.13007          237.329      
                3.14092          238.105      
                3.15719          239.084      
                3.1816           240.226      
                3.21822          241.42       
                3.27314          242.477      
                3.35552          243.198      
                3.4791           243.5        
                3.6041           243.475      
                3.7291           243.083      
                3.8541           240.804      
                3.88535          238.177      
                3.88828          237.706      
                3.89267          236.351      
                3.89432          235.503      
                3.89494          235.099      
                3.89586          234.079      
                3.89621          233.595      
                3.89673          232.368      
                3.89693          231.796      
                3.89722          230.421      
                3.89766          211.933      
                3.8981           203.365      
                3.89854          200.636      
                3.8992           199.734      
                3.90019          199.56       
                3.90168          199.642      
                3.9039           199.845      
                3.90725          200.165      
                3.91226          200.645      
                3.91977          201.363      
                3.93105          202.435      
                3.94796          204.032      
                3.97333          206.402      
                4.               208.864      
                4.               208.864      
                4.25             182.122      
                4.5              152.596      
                4.75             118.681      
                5.                79.0281     




