
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0603centroid  

                0.               794.591E-15  
              100.E-03           464.575E-03  
              200.E-03             1.38893    
              300.E-03             3.09464    
              400.E-03             6.39077    
              500.E-03            11.8976     
              600.E-03            19.407      
              700.E-03            28.3341     
              800.E-03            38.3308     
              900.E-03            49.3195     
                1.                44.4457     
                1.                44.4457     
                1.00625           45.5691     
                1.0125            55.4189     
                1.01875           61.5873     
                1.025             65.1767     
                1.03437           68.8931     
                1.04844           73.916      
                1.06953           82.4091     
                1.07151           83.3108     
                1.07225           83.6651     
                1.07336           84.2599     
                1.07378           84.4928     
                1.07441           84.8748     
                1.07464           85.0224     
                1.07499           85.2545     
                1.07512           85.3426     
                1.07532           85.4753     
                1.07562           85.651      
                1.07573           85.7041     
                1.07577           85.7212     
                1.07583           85.7363     
                1.07593           85.6919     
                1.07596           85.66       
                1.07602           85.4892     
                1.07604           85.3946     
                1.07607           85.1413     
                1.0761            84.8448     
                1.07613           84.5348     
                1.07617           84.0976     
                1.07624           83.5807     
                1.07634           83.1165     
                1.07649           82.8591     
                1.07671           82.8784     
                1.07705           83.136      
                1.07756           83.5481     
                1.07832           84.0401     
                1.07947           84.568      
                1.08118           85.1329     
                1.08375           85.7963     
                1.08761           86.6741     
                1.09339           87.9235     
                1.10207           89.7387     
                1.11509           92.3693     
                1.13462           96.144      
                1.16391          101.499      
                1.20785          109.006      
                1.27376          119.427      
                1.37262          133.81       
                1.47262          147.397      
                1.57262          160.397      
                1.67262          173.099      
                1.77262          185.85       
                1.87262          199.848      
                1.87887          200.905      
                1.88824          202.786      
                1.89176          203.656      
                1.89308          204.027      
                1.89505          204.765      
                1.8958           205.091      
                1.89691          205.852      
                1.89733          206.207      
                1.89795          207.265      
                1.89889          218.012      
                1.89983          221.213      
                1.90077          222.036      
                1.90217          222.342      
                1.90429          222.551      
                1.90745          222.816      
                1.91221          223.206      
                1.91933          223.791      
                1.93002          224.666      
                1.94606          225.978      
                1.97011          227.942      
                2.               230.375      
                2.               230.375      
                2.25             220.736      
                2.5              205.856      
                2.75             187.88       
                3.               166.46       
                3.               166.46       
                3.00781           68.8483     
                3.01563           47.8254     
                3.02344           42.62       
                3.03125           40.5599     
                3.04297           38.8781     
                3.06055           37.4669     
                3.08691           33.1048     
                3.09351           33.8072     
                3.1001            34.7276     
                3.10257           35.1941     
                3.1035            35.3986     
                3.10489           35.7945     
                3.10541           35.9655     
                3.10619           36.2941     
                3.10648           36.4329     
                3.10692           36.6898     
                3.10758           37.3537     
                3.10783           37.6843     
                3.10792           37.8238     
                3.10806           38.0769     
                3.10812           38.1793     
                3.10819           38.3511     
                3.10831           38.6797     
                3.10836           38.8272     
                3.10842           39.2323     
                3.10845           39.4455     
                3.10848           39.9131     
                3.10854           40.65       
                3.10862           41.4167     
                3.10875           41.9388     
                3.10894           42.1292     
                3.10922           42.1463     
                3.10964           42.1957     
                3.11028           42.3494     
                3.11123           42.5536     
                3.11266           42.7228     
                3.1148            42.8139     
                3.11802           42.8381     
                3.12284           42.828      
                3.13007           42.8105     
                3.14092           42.8091     
                3.15719           42.8617     
                3.1816            43.0428     
                3.21822           43.4916     
                3.27314           44.4486     
                3.35552           46.3027     
                3.4791            49.6572     
                3.6041            53.4946     
                3.7291            57.6785     
                3.8541            62.3467     
                3.88535           63.8025     
                3.88828           63.9666     
                3.89267           64.2902     
                3.89432           64.4509     
                3.89494           64.5209     
                3.89586           64.673      
                3.89621           64.741      
                3.89673           64.8972     
                3.89693           64.9673     
                3.89722           65.1244     
                3.89766           66.698      
                3.8981            67.5229     
                3.89854           67.8408     
                3.8992            67.9679     
                3.90019           68.0192     
                3.90168           68.0644     
                3.9039            68.129      
                3.90725           68.2259     
                3.91226           68.3714     
                3.91977           68.5898     
                3.93105           68.9177     
                3.94796           69.4101     
                3.97333           70.15       
                4.                70.9293     
                4.                70.9293     
                4.25              66.4324     
                4.5               60.3743     
                4.75              53.9644     
                5.                47.546      




