
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4711centroid  

                0.               794.591E-15  
              100.E-03           463.138E-03  
              200.E-03             1.02212    
              300.E-03             1.51481    
              400.E-03             2.43015    
              500.E-03             4.3988     
              600.E-03             7.57443    
              700.E-03            11.805      
              800.E-03            16.7924     
              900.E-03            22.3319     
                1.                33.5468     
                1.                33.5468     
                1.00625          114.291      
                1.0125           154.817      
                1.01875          167.668      
                1.025            172.424      
                1.03437          175.387      
                1.04844          176.446      
                1.06953          169.505      
                1.07151          167.675      
                1.07225          166.796      
                1.07336          164.932      
                1.07378          164.081      
                1.07441          162.287      
                1.07464          161.486      
                1.07499          159.842      
                1.07512          159.13       
                1.07532          157.751      
                1.07562          153.79       
                1.07573          151.716      
                1.07577          150.825      
                1.07583          149.098      
                1.07593          144.37       
                1.07596          142.085      
                1.07602          133.898      
                1.07604          129.745      
                1.07607          122.084      
                1.0761           119.3        
                1.07613          119.446      
                1.07617          121.397      
                1.07624          124.106      
                1.07634          126.541      
                1.07649          128.22       
                1.07671          129.19       
                1.07705          129.747      
                1.07756          130.155      
                1.07832          130.544      
                1.07947          130.953      
                1.08118          131.407      
                1.08375          131.962      
                1.08761          132.704      
                1.09339          133.744      
                1.10207          135.204      
                1.11509          137.208      
                1.13462          139.867      
                1.16391          143.236      
                1.20785          147.252      
                1.27376          151.662      
                1.37262          155.935      
                1.47262          158.421      
                1.57262          159.649      
                1.67262          159.89       
                1.77262          159.141      
                1.87262          156.315      
                1.87887          155.91       
                1.88824          154.967      
                1.89176          154.419      
                1.89308          154.16       
                1.89505          153.556      
                1.8958           153.268      
                1.89691          152.499      
                1.89733          152.115      
                1.89795          150.826      
                1.89889          133.47       
                1.89983          130.121      
                1.90077          129.636      
                1.90217          129.596      
                1.90429          129.66       
                1.90745          129.774      
                1.91221          129.946      
                1.91933          130.204      
                1.93002          130.591      
                1.94606          131.17       
                1.97011          132.034      
                2.               133.102      
                2.               133.102      
                2.25             125.533      
                2.5              117.921      
                2.75             113.592      
                3.               122.154      
                3.               122.154      
                3.00781          136.465      
                3.01563          109.299      
                3.02344          101.024      
                3.03125           98.4446     
                3.04297           97.524      
                3.06055           99.3607     
                3.08691            9.26415    
                3.09351           10.713      
                3.1001            12.811      
                3.10257           13.989      
                3.1035            14.5199     
                3.10489           15.5646     
                3.10541           16.0211     
                3.10619           16.8955     
                3.10648           17.2674     
                3.10692           17.9431     
                3.10758           19.639      
                3.10783           20.4683     
                3.10792           20.8102     
                3.10806           21.6965     
                3.10812           22.1055     
                3.10819           23.0942     
                3.10831           28.0859     
                3.10836           30.9374     
                3.10842           36.5944     
                3.10845           38.664      
                3.10848           41.8473     
                3.10854           49.0293     
                3.10862           60.0673     
                3.10875           72.0452     
                3.10894           82.8063     
                3.10922           92.0866     
                3.10964          100.266      
                3.11028          107.312      
                3.11123          112.738      
                3.11266          116.111      
                3.1148           117.487      
                3.11802          117.351      
                3.12284          116.203      
                3.13007          114.24       
                3.14092          111.366      
                3.15719          107.322      
                3.1816           101.791      
                3.21822           94.4758     
                3.27314           85.2091     
                3.35552           74.0662     
                3.4791            61.4675     
                3.6041            51.9443     
                3.7291            44.441      
                3.8541            37.741      
                3.88535           35.4887     
                3.88828           35.1988     
                3.89267           34.5188     
                3.89432           34.139      
                3.89494           33.9654     
                3.89586           33.5527     
                3.89621           33.3633     
                3.89673           32.9014     
                3.89693           32.6928     
                3.89722           32.2097     
                3.89766           29.0649     
                3.8981            28.9876     
                3.89854           28.9764     
                3.8992            29.0108     
                3.90019           29.0467     
                3.90168           29.0658     
                3.9039            29.0777     
                3.90725           29.0914     
                3.91226           29.111      
                3.91977           29.1403     
                3.93105           29.1838     
                3.94796           29.2485     
                3.97333           29.3441     
                4.                29.443      
                4.                29.443      
                4.25              29.8513     
                4.5               29.8255     
                4.75              29.4328     
                5.                31.4121     




