
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3432centroid  

                0.               794.591E-15  
              100.E-03           464.837E-03  
              200.E-03             3.08172    
              300.E-03            10.1228     
              400.E-03            23.9201     
              500.E-03            45.5348     
              600.E-03            73.9993     
              700.E-03           107.549      
              800.E-03           145.026      
              900.E-03           186.002      
                1.               149.407      
                1.               149.407      
                1.00625           60.7308     
                1.0125            40.1901     
                1.01875           35.0496     
                1.025             33.206      
                1.03437           31.9434     
                1.04844           31.0772     
                1.06953           31.5281     
                1.07151           31.7461     
                1.07225           31.8511     
                1.07336           32.0718     
                1.07378           32.1711     
                1.07441           32.3757     
                1.07464           32.4652     
                1.07499           32.6436     
                1.07512           32.7194     
                1.07532           32.8616     
                1.07562           33.24       
                1.07573           33.4256     
                1.07577           33.5032     
                1.07583           33.6444     
                1.07593           33.9826     
                1.07596           34.1375     
                1.07602           34.5475     
                1.07604           34.7509     
                1.07607           35.2732     
                1.0761            35.9156     
                1.07613           36.5383     
                1.07617           37.3258     
                1.07624           38.1679     
                1.07634           38.8768     
                1.07649           39.3109     
                1.07671           39.4844     
                1.07705           39.5112     
                1.07756           39.4875     
                1.07832           39.4552     
                1.07947           39.426      
                1.08118           39.4019     
                1.08375           39.3825     
                1.08761           39.368      
                1.09339           39.3646     
                1.10207           39.3921     
                1.11509           39.4946     
                1.13462           39.7591     
                1.16391           40.3426     
                1.20785           41.5063     
                1.27376           43.6552     
                1.37262           47.3872     
                1.47262           51.5097     
                1.57262           55.8518     
                1.67262           60.3744     
                1.77262           65.1141     
                1.87262           70.4203     
                1.87887           70.8176     
                1.88824           71.5121     
                1.89176           71.8284     
                1.89308           71.9624     
                1.89505           72.2249     
                1.8958            72.3405     
                1.89691           72.6081     
                1.89733           72.7336     
                1.89795           73.1107     
                1.89889           76.8008     
                1.89983           77.681      
                1.90077           77.8666     
                1.90217           77.9418     
                1.90429           78.0191     
                1.90745           78.1312     
                1.91221           78.2993     
                1.91933           78.5516     
                1.93002           78.9303     
                1.94606           79.4988     
                1.97011           80.3527     
                2.                81.4155     
                2.                81.4155     
                2.25              75.7646     
                2.5               68.387      
                2.75              60.8153     
                3.                53.6611     
                3.                53.6611     
                3.00781           55.0323     
                3.01563           69.2417     
                3.02344           76.9603     
                3.03125           81.4418     
                3.04297           86.5497     
                3.06055           94.0039     
                3.08691          133.616      
                3.09351          137.711      
                3.1001           141.845      
                3.10257          143.592      
                3.1035           144.294      
                3.10489          145.533      
                3.10541          146.029      
                3.10619          146.9        
                3.10648          147.245      
                3.10692          147.832      
                3.10758          149.05       
                3.10783          149.538      
                3.10792          149.722      
                3.10806          149.925      
                3.10812          149.983      
                3.10819          149.98       
                3.10831          149.163      
                3.10836          148.697      
                3.10842          147.236      
                3.10845          146.554      
                3.10848          145.24       
                3.10854          143.049      
                3.10862          139.766      
                3.10875          135.339      
                3.10894          130.071      
                3.10922          124.485      
                3.10964          119.093      
                3.11028          114.378      
                3.11123          110.802      
                3.11266          108.642      
                3.1148           107.831      
                3.11802          108.052      
                3.12284          109.007      
                3.13007          110.612      
                3.14092          113.008      
                3.15719          116.498      
                3.1816           121.522      
                3.21822          128.668      
                3.27314          138.712      
                3.35552          152.69       
                3.4791           172.05       
                3.6041           190.442      
                3.7291           208.266      
                3.8541           226.626      
                3.88535          232.21       
                3.88828          232.84       
                3.89267          234.104      
                3.89432          234.733      
                3.89494          235.008      
                3.89586          235.604      
                3.89621          235.869      
                3.89673          236.472      
                3.89693          236.741      
                3.89722          237.334      
                3.89766          243.168      
                3.8981           246.756      
                3.89854          248.307      
                3.8992           249.044      
                3.90019          249.361      
                3.90168          249.559      
                3.9039           249.786      
                3.90725          250.113      
                3.91226          250.601      
                3.91977          251.332      
                3.93105          252.427      
                3.94796          254.066      
                3.97333          256.517      
                4.               259.084      
                4.               259.084      
                4.25             246.329      
                4.5              227.201      
                4.75             204.252      
                5.               176.387      




