
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0531centroid  

                0.               794.591E-15  
              100.E-03           464.427E-03  
              200.E-03           450.411E-03  
              300.E-03           489.441E-03  
              400.E-03             2.42008    
              500.E-03             7.86898    
              600.E-03            16.1875     
              700.E-03            25.513      
              800.E-03            34.6244     
              900.E-03            43.0834     
                1.                13.3861     
                1.                13.3861     
                1.00625           17.5788     
                1.0125            43.9883     
                1.01875           61.1676     
                1.025             71.7144     
                1.03437           83.303      
                1.04844          100.086      
                1.06953          133.425      
                1.07151          137.776      
                1.07225          139.621      
                1.07336          143.061      
                1.07378          144.505      
                1.07441          147.207      
                1.07464          148.334      
                1.07499          150.412      
                1.07512          151.266      
                1.07532          152.782      
                1.07562          156.352      
                1.07573          158.013      
                1.07577          158.693      
                1.07583          159.889      
                1.07593          162.549      
                1.07596          163.729      
                1.07602          166.678      
                1.07604          168.021      
                1.07607          170.278      
                1.0761           172.012      
                1.07613          173.488      
                1.07617          175.377      
                1.07624          177.57       
                1.07634          179.722      
                1.07649          181.491      
                1.07671          182.851      
                1.07705          184.035      
                1.07756          185.256      
                1.07832          186.574      
                1.07947          187.967      
                1.08118          189.463      
                1.08375          191.231      
                1.08761          193.575      
                1.09339          196.907      
                1.10207          201.727      
                1.11509          208.668      
                1.13462          218.54       
                1.16391          232.377      
                1.20785          251.471      
                1.27376          277.441      
                1.37262          312.373      
                1.47262          344.471      
                1.57262          374.387      
                1.67262          402.824      
                1.77262          430.416      
                1.87262          458.719      
                1.87887          460.676      
                1.88824          463.964      
                1.89176          465.385      
                1.89308          465.968      
                1.89505          467.053      
                1.8958           467.512      
                1.89691          468.495      
                1.89733          468.932      
                1.89795          470.094      
                1.89889          479.857      
                1.89983          484.419      
                1.90077          485.797      
                1.90217          486.398      
                1.90429          486.881      
                1.90745          487.521      
                1.91221          488.468      
                1.91933          489.886      
                1.93002          492.01       
                1.94606          495.186      
                1.97011          499.933      
                2.               505.8        
                2.               505.8        
                2.25             481.412      
                2.5              443.536      
                2.75             397.197      
                3.               340.682      
                3.               340.682      
                3.00781          113.779      
                3.01563           58.2656     
                3.02344           41.542      
                3.03125           33.7309     
                3.04297           26.1071     
                3.06055           17.0685     
                3.08691            4.39393    
                3.09351            2.94149    
                3.1001             1.88697    
                3.10257            1.59402    
                3.1035             1.50793    
                3.10489            1.40849    
                3.10541            1.39105    
                3.10619            1.39937    
                3.10648            1.41849    
                3.10692            1.47829    
                3.10758            1.77612    
                3.10783            2.00048    
                3.10792            2.1104     
                3.10806            2.36021    
                3.10812            2.47582    
                3.10819            2.71213    
                3.10831            3.47337    
                3.10836            3.87748    
                3.10842            5.16157    
                3.10845            5.88782    
                3.10848            7.48976    
                3.10854            9.98993    
                3.10862           12.6575     
                3.10875           14.514      
                3.10894           15.1603     
                3.10922           14.9994     
                3.10964           14.624      
                3.11028           14.3613     
                3.11123           14.269      
                3.11266           14.2795     
                3.1148            14.3241     
                3.11802           14.3831     
                3.12284           14.4735     
                3.13007           14.6301     
                3.14092           14.9123     
                3.15719           15.4295     
                3.1816            16.3808     
                3.21822           18.1189     
                3.27314           21.2397     
                3.35552           26.7154     
                3.4791            36.1004     
                3.6041            46.5855     
                3.7291            57.889      
                3.8541            70.2334     
                3.88535           73.8371     
                3.88828           74.2192     
                3.89267           74.9209     
                3.89432           75.2446     
                3.89494           75.3803     
                3.89586           75.6541     
                3.89621           75.7718     
                3.89673           76.0226     
                3.89693           76.131      
                3.89722           76.3572     
                3.89766           77.8856     
                3.8981            78.9882     
                3.89854           79.6083     
                3.8992            79.9815     
                3.90019           80.184      
                3.90168           80.3431     
                3.9039            80.5417     
                3.90725           80.8321     
                3.91226           81.2669     
                3.91977           81.9198     
                3.93105           82.901      
                3.94796           84.3767     
                3.97333           86.5992     
                4.                88.947      
                4.                88.947      
                4.25              75.8961     
                4.5               58.8617     
                4.75              41.1008     
                5.                23.6767     




