
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2272centroid  

                0.               794.591E-15  
              100.E-03           464.995E-03  
              200.E-03           515.211E-03  
              300.E-03           336.783E-03  
              400.E-03             1.31886    
              500.E-03             4.78736    
              600.E-03            10.4241     
              700.E-03            16.8474     
              800.E-03            23.0441     
              900.E-03            28.6157     
                1.                 7.64978    
                1.                 7.64978    
                1.00625           16.9821     
                1.0125            44.0232     
                1.01875           60.7596     
                1.025             70.7294     
                1.03437           81.3676     
                1.04844           96.3196     
                1.06953          124.55       
                1.07151          128.039      
                1.07225          129.496      
                1.07336          132.161      
                1.07378          133.264      
                1.07441          135.283      
                1.07464          136.112      
                1.07499          137.606      
                1.07512          138.212      
                1.07532          139.264      
                1.07562          141.6        
                1.07573          142.649      
                1.07577          143.071      
                1.07583          143.796      
                1.07593          145.3        
                1.07596          145.946      
                1.07602          147.407      
                1.07604          148.045      
                1.07607          149.06       
                1.0761           149.841      
                1.07613          150.511      
                1.07617          151.398      
                1.07624          152.509      
                1.07634          153.752      
                1.07649          154.971      
                1.07671          156.096      
                1.07705          157.187      
                1.07756          158.338      
                1.07832          159.567      
                1.07947          160.845      
                1.08118          162.196      
                1.08375          163.765      
                1.08761          165.829      
                1.09339          168.752      
                1.10207          172.982      
                1.11509          179.077      
                1.13462          187.755      
                1.16391          199.941      
                1.20785          216.803      
                1.27376          239.83       
                1.37262          270.988      
                1.47262          299.841      
                1.57262          326.962      
                1.67262          353.005      
                1.77262          378.623      
                1.87262          405.686      
                1.87887          407.631      
                1.88824          410.99       
                1.89176          412.488      
                1.89308          413.112      
                1.89505          414.311      
                1.8958           414.828      
                1.89691          415.976      
                1.89733          416.497      
                1.89795          417.944      
                1.89889          431.717      
                1.89983          437.533      
                1.90077          439.445      
                1.90217          440.24       
                1.90429          440.732      
                1.90745          441.311      
                1.91221          442.153      
                1.91933          443.414      
                1.93002          445.301      
                1.94606          448.126      
                1.97011          452.351      
                2.               457.58       
                2.               457.58       
                2.25             440.004      
                2.5              410.879      
                2.75             373.712      
                3.               327.592      
                3.               327.592      
                3.00781          108.51       
                3.01563           56.2828     
                3.02344           40.7626     
                3.03125           33.6036     
                3.04297           26.6524     
                3.06055           18.2827     
                3.08691            4.71866    
                3.09351            3.48518    
                3.1001             2.53725    
                3.10257            2.23796    
                3.1035             2.13751    
                3.10489            1.99082    
                3.10541            1.94499    
                3.10619            1.8855     
                3.10648            1.87045    
                3.10692            1.85856    
                3.10758            1.91532    
                3.10783            1.98529    
                3.10792            2.02264    
                3.10806            2.11265    
                3.10812            2.15533    
                3.10819            2.24366    
                3.10831            2.52588    
                3.10836            2.67244    
                3.10842            3.11759    
                3.10845            3.36193    
                3.10848            3.88953    
                3.10854            4.72703    
                3.10862            5.68848    
                3.10875            6.43727    
                3.10894            6.73599    
                3.10922            6.69906    
                3.10964            6.6372     
                3.11028            6.73897    
                3.11123            6.97077    
                3.11266            7.1916     
                3.1148             7.30542    
                3.11802            7.31137    
                3.12284            7.25246    
                3.13007            7.16647    
                3.14092            7.08771    
                3.15719            7.07802    
                3.1816             7.26853    
                3.21822            7.91874    
                3.27314            9.50003    
                3.35552           12.8158     
                3.4791            19.1903     
                3.6041            26.8238     
                3.7291            35.4223     
                3.8541            45.2022     
                3.88535           48.2062     
                3.88828           48.5347     
                3.89267           49.1628     
                3.89432           49.4619     
                3.89494           49.5891     
                3.89586           49.8532     
                3.89621           49.968      
                3.89673           50.2178     
                3.89693           50.3267     
                3.89722           50.5571     
                3.89766           52.2483     
                3.8981            53.412      
                3.89854           54.0792     
                3.8992            54.5042     
                3.90019           54.729      
                3.90168           54.8741     
                3.9039            55.0316     
                3.90725           55.2551     
                3.91226           55.5889     
                3.91977           56.0903     
                3.93105           56.8444     
                3.94796           57.9801     
                3.97333           59.694      
                4.                61.5088     
                4.                61.5088     
                4.25              53.0461     
                4.5               41.3095     
                4.75              28.717      
                5.                16.3626     




