
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7518centroid  

                0.               794.591E-15  
              100.E-03           463.473E-03  
              200.E-03             2.19346    
              300.E-03             5.94407    
              400.E-03            12.4819     
              500.E-03            22.3752     
              600.E-03            35.7491     
              700.E-03            51.8006     
              800.E-03            69.6731     
              900.E-03            88.9736     
                1.               121.003      
                1.               121.003      
                1.00625          167.912      
                1.0125           170.935      
                1.01875          168.163      
                1.025            166.117      
                1.03437          163.943      
                1.04844          160.817      
                1.06953          155.231      
                1.07151          154.674      
                1.07225          154.469      
                1.07336          154.166      
                1.07378          154.055      
                1.07441          153.912      
                1.07464          153.862      
                1.07499          153.815      
                1.07512          153.801      
                1.07532          153.798      
                1.07562          153.908      
                1.07573          153.954      
                1.07577          153.97       
                1.07583          153.989      
                1.07593          153.966      
                1.07596          153.927      
                1.07602          153.357      
                1.07604          153.105      
                1.07607          153.673      
                1.0761           155.554      
                1.07613          157.23       
                1.07617          159.196      
                1.07624          161.191      
                1.07634          162.698      
                1.07649          163.43       
                1.07671          163.499      
                1.07705          163.187      
                1.07756          162.713      
                1.07832          162.185      
                1.07947          161.649      
                1.08118          161.104      
                1.08375          160.492      
                1.08761          159.7        
                1.09339          158.576      
                1.10207          156.928      
                1.11509          154.505      
                1.13462          150.967      
                1.16391          145.854      
                1.20785          138.569      
                1.27376          128.402      
                1.37262          114.621      
                1.47262          102.207      
                1.57262           91.0951     
                1.67262           81.0589     
                1.77262           71.7752     
                1.87262           61.9342     
                1.87887           61.1372     
                1.88824           59.596      
                1.89176           58.8201     
                1.89308           58.4744     
                1.89505           57.7312     
                1.8958            57.3907     
                1.89691           56.5338     
                1.89733           56.1207     
                1.89795           54.8022     
                1.89889           54.091      
                1.89983           57.6665     
                1.90077           58.3681     
                1.90217           58.5215     
                1.90429           58.5405     
                1.90745           58.5293     
                1.91221           58.5073     
                1.91933           58.475      
                1.93002           58.4289     
                1.94606           58.3652     
                1.97011           58.2814     
                2.                58.1958     
                2.                58.1958     
                2.25              61.607      
                2.5               67.1597     
                2.75              75.962      
                3.                91.6826     
                3.                91.6826     
                3.00781          122.541      
                3.01563          114.952      
                3.02344          110.034      
                3.03125          107.439      
                3.04297          104.765      
                3.06055          101.081      
                3.08691           71.3945     
                3.09351           70.7137     
                3.1001            70.099      
                3.10257           69.7806     
                3.1035            69.6387     
                3.10489           69.3537     
                3.10541           69.2281     
                3.10619           68.9809     
                3.10648           68.8732     
                3.10692           68.6745     
                3.10758           68.1316     
                3.10783           67.8377     
                3.10792           67.7129     
                3.10806           67.075      
                3.10812           66.7479     
                3.10819           65.8644     
                3.10831           63.0465     
                3.10836           62.5021     
                3.10842           62.1626     
                3.10845           62.4164     
                3.10848           63.3031     
                3.10854           65.6376     
                3.10862           69.7399     
                3.10875           74.636      
                3.10894           79.278      
                3.10922           83.6261     
                3.10964           87.8837     
                3.11028           91.8445     
                3.11123           95.0147     
                3.11266           97.0298     
                3.1148            97.8982     
                3.11802           97.9128     
                3.12284           97.3782     
                3.13007           96.4296     
                3.14092           95.0354     
                3.15719           93.0786     
                3.1816            90.4215     
                3.21822           86.9688     
                3.27314           82.7601     
                3.35552           78.1091     
                3.4791            73.7614     
                3.6041            71.5024     
                3.7291            70.6023     
                3.8541            70.3191     
                3.88535           70.0274     
                3.88828           69.9657     
                3.89267           69.7752     
                3.89432           69.6489     
                3.89494           69.5872     
                3.89586           69.4254     
                3.89621           69.347      
                3.89673           69.139      
                3.89693           69.04       
                3.89722           68.7905     
                3.89766           68.053      
                3.8981            71.9325     
                3.89854           73.6213     
                3.8992            74.3199     
                3.90019           74.5457     
                3.90168           74.6022     
                3.9039            74.6113     
                3.90725           74.6101     
                3.91226           74.6068     
                3.91977           74.603      
                3.93105           74.6004     
                3.94796           74.603      
                3.97333           74.6211     
                4.                74.6573     
                4.                74.6573     
                4.25              77.2295     
                4.5               82.023      
                4.75              90.5486     
                5.               107.25       




