
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2344centroid  

                0.               794.591E-15  
              100.E-03           465.327E-03  
              200.E-03             1.21589    
              300.E-03             2.16056    
              400.E-03             3.71306    
              500.E-03             6.33837    
              600.E-03            10.0488     
              700.E-03            14.5606     
              800.E-03            19.6773     
              900.E-03            25.3561     
                1.                25.506      
                1.                25.506      
                1.00625           36.0823     
                1.0125            49.3264     
                1.01875           56.7304     
                1.025             60.9084     
                1.03437           65.1603     
                1.04844           70.8514     
                1.06953           80.6218     
                1.07151           81.7034     
                1.07225           82.1373     
                1.07336           82.8894     
                1.07378           83.1903     
                1.07441           83.7068     
                1.07464           83.9119     
                1.07499           84.2556     
                1.07512           84.3904     
                1.07532           84.6095     
                1.07562           85.0081     
                1.07573           85.1696     
                1.07577           85.2319     
                1.07583           85.3294     
                1.07593           85.4846     
                1.07596           85.5438     
                1.07602           85.6276     
                1.07604           85.6564     
                1.07607           85.6698     
                1.0761            85.6365     
                1.07613           85.5652     
                1.07617           85.418      
                1.07624           85.1976     
                1.07634           84.9747     
                1.07649           84.8742     
                1.07671           84.9871     
                1.07705           85.3095     
                1.07756           85.7742     
                1.07832           86.3102     
                1.07947           86.8735     
                1.08118           87.4657     
                1.08375           88.1501     
                1.08761           89.0472     
                1.09339           90.3178     
                1.10207           92.1579     
                1.11509           94.8147     
                1.13462           98.6082     
                1.16391          103.956      
                1.20785          111.397      
                1.27376          121.635      
                1.37262          135.637      
                1.47262          148.768      
                1.57262          161.274      
                1.67262          173.464      
                1.77262          185.693      
                1.87262          199.138      
                1.87887          200.155      
                1.88824          201.969      
                1.89176          202.807      
                1.89308          203.164      
                1.89505          203.874      
                1.8958           204.186      
                1.89691          204.91       
                1.89733          205.245      
                1.89795          206.227      
                1.89889          216.052      
                1.89983          219.505      
                1.90077          220.53       
                1.90217          220.92       
                1.90429          221.143      
                1.90745          221.399      
                1.91221          221.771      
                1.91933          222.327      
                1.93002          223.161      
                1.94606          224.41       
                1.97011          226.279      
                2.               228.597      
                2.               228.597      
                2.25             221.065      
                2.5              208.687      
                2.75             193.076      
                3.               174.188      
                3.               174.188      
                3.00781           77.1386     
                3.01563           52.7832     
                3.02344           45.6149     
                3.03125           42.3932     
                3.04297           39.3547     
                3.06055           35.8295     
                3.08691           24.1483     
                3.09351           23.7738     
                3.1001            23.5446     
                3.10257           23.4984     
                3.1035            23.4903     
                3.10489           23.4953     
                3.10541           23.5044     
                3.10619           23.5352     
                3.10648           23.5523     
                3.10692           23.5918     
                3.10758           23.7382     
                3.10783           23.8294     
                3.10792           23.871      
                3.10806           23.9721     
                3.10812           24.0179     
                3.10819           24.1161     
                3.10831           24.4654     
                3.10836           24.6376     
                3.10842           25.0922     
                3.10845           25.3134     
                3.10848           25.7608     
                3.10854           26.4867     
                3.10862           27.4313     
                3.10875           28.4622     
                3.10894           29.445      
                3.10922           30.3649     
                3.10964           31.2893     
                3.11028           32.2111     
                3.11123           33.0064     
                3.11266           33.5401     
                3.1148            33.7752     
                3.11802           33.775      
                3.12284           33.6234     
                3.13007           33.3632     
                3.14092           32.9975     
                3.15719           32.5164     
                3.1816            31.9247     
                3.21822           31.2674     
                3.27314           30.6622     
                3.35552           30.3387     
                3.4791            30.6892     
                3.6041            31.6977     
                3.7291            33.1653     
                3.8541            35.0414     
                3.88535           35.6279     
                3.88828           35.6913     
                3.89267           35.8076     
                3.89432           35.8618     
                3.89494           35.8847     
                3.89586           35.9316     
                3.89621           35.952      
                3.89673           35.9965     
                3.89693           36.0161     
                3.89722           36.0583     
                3.89766           36.3745     
                3.8981            36.5405     
                3.89854           36.6166     
                3.8992            36.6558     
                3.90019           36.6781     
                3.90168           36.7022     
                3.9039            36.7373     
                3.90725           36.7902     
                3.91226           36.8696     
                3.91977           36.9891     
                3.93105           37.1688     
                3.94796           37.4396     
                3.97333           37.8487     
                4.                38.2824     
                4.                38.2824     
                4.25              35.943      
                4.5               32.7698     
                4.75              29.4666     
                5.                26.3333     




