
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6236centroid  

                0.               794.591E-15  
              100.E-03           465.477E-03  
              200.E-03             2.33594    
              300.E-03             6.79361    
              400.E-03            15.2047     
              500.E-03            28.3351     
              600.E-03            45.6571     
              700.E-03            66.0148     
              800.E-03            88.6175     
              900.E-03           113.174      
                1.               102.991      
                1.               102.991      
                1.00625           66.186      
                1.0125            57.4488     
                1.01875           55.4486     
                1.025             54.8454     
                1.03437           54.5539     
                1.04844           54.5907     
                1.06953           55.6204     
                1.07151           55.8126     
                1.07225           55.8967     
                1.07336           56.0566     
                1.07378           56.1247     
                1.07441           56.2533     
                1.07464           56.3072     
                1.07499           56.4067     
                1.07512           56.4476     
                1.07532           56.52       
                1.07562           56.6876     
                1.07573           56.7648     
                1.07577           56.7962     
                1.07583           56.8507     
                1.07593           56.9672     
                1.07596           57.0188     
                1.07602           57.1425     
                1.07604           57.2078     
                1.07607           57.4376     
                1.0761            57.7715     
                1.07613           58.1139     
                1.07617           58.5705     
                1.07624           59.1094     
                1.07634           59.6521     
                1.07649           60.0973     
                1.07671           60.3919     
                1.07705           60.5621     
                1.07756           60.668      
                1.07832           60.7543     
                1.07947           60.8406     
                1.08118           60.9362     
                1.08375           61.0547     
                1.08761           61.2183     
                1.09339           61.4598     
                1.10207           61.8255     
                1.11509           62.3844     
                1.13462           63.2412     
                1.16391           64.5568     
                1.20785           66.5743     
                1.27376           69.6571     
                1.37262           74.3477     
                1.47262           79.1446     
                1.57262           83.9939     
                1.67262           88.9202     
                1.77262           93.9892     
                1.87262           99.527      
                1.87887           99.9282     
                1.88824          100.615      
                1.89176          100.919      
                1.89308          101.045      
                1.89505          101.284      
                1.8958           101.387      
                1.89691          101.612      
                1.89733          101.714      
                1.89795          101.994      
                1.89889          103.089      
                1.89983          103.516      
                1.90077          103.699      
                1.90217          103.807      
                1.90429          103.905      
                1.90745          104.037      
                1.91221          104.232      
                1.91933          104.524      
                1.93002          104.963      
                1.94606          105.62       
                1.97011          106.604      
                2.               107.824      
                2.               107.824      
                2.25             102.672      
                2.5               94.9374     
                2.75              85.7399     
                3.                75.1386     
                3.                75.1386     
                3.00781           45.8909     
                3.01563           47.3837     
                3.02344           49.8353     
                3.03125           51.4768     
                3.04297           53.4888     
                3.06055           56.7136     
                3.08691           81.4881     
                3.09351           83.7514     
                3.1001            86.1963     
                3.10257           87.2833     
                3.1035            87.732      
                3.10489           88.5496     
                3.10541           88.8858     
                3.10619           89.4971     
                3.10648           89.745      
                3.10692           90.1822     
                3.10758           91.1839     
                3.10783           91.63       
                3.10792           91.809      
                3.10806           92.0284     
                3.10812           92.0973     
                3.10819           92.1172     
                3.10831           91.3622     
                3.10836           90.9344     
                3.10842           89.929      
                3.10845           89.5141     
                3.10848           88.8315     
                3.10854           87.649      
                3.10862           85.6656     
                3.10875           82.8947     
                3.10894           79.6797     
                3.10922           76.3736     
                3.10964           73.2265     
                3.11028           70.4949     
                3.11123           68.4416     
                3.11266           67.2054     
                3.1148            66.7247     
                3.11802           66.8063     
                3.12284           67.2769     
                3.13007           68.0841     
                3.14092           69.2992     
                3.15719           71.0851     
                3.1816            73.6857     
                3.21822           77.4419     
                3.27314           82.8244     
                3.35552           90.4944     
                3.4791           101.43       
                3.6041           112.143      
                3.7291           122.861      
                3.8541           134.46       
                3.88535          138.296      
                3.88828          138.752      
                3.89267          139.717      
                3.89432          140.218      
                3.89494          140.44       
                3.89586          140.938      
                3.89621          141.163      
                3.89673          141.688      
                3.89693          141.924      
                3.89722          142.455      
                3.89766          147.621      
                3.8981           150.31       
                3.89854          151.449      
                3.8992           152.006      
                3.90019          152.246      
                3.90168          152.376      
                3.9039           152.507      
                3.90725          152.689      
                3.91226          152.96       
                3.91977          153.365      
                3.93105          153.974      
                3.94796          154.885      
                3.97333          156.249      
                4.               157.68       
                4.               157.68       
                4.25             151.601      
                4.5              142.166      
                4.75             130.737      
                5.               117.5        




