
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2549centroid  

                0.               794.591E-15  
              100.E-03           465.454E-03  
              200.E-03           705.202E-03  
              300.E-03           537.597E-03  
              400.E-03           714.647E-03  
              500.E-03             2.08626    
              600.E-03             4.62796    
              700.E-03             7.62892    
              800.E-03            10.5072     
              900.E-03            13.0287     
                1.                 4.60349    
                1.                 4.60349    
                1.00625           21.2236     
                1.0125            45.5628     
                1.01875           59.5525     
                1.025             67.5837     
                1.03437           75.8818     
                1.04844           87.1798     
                1.06953          107.421      
                1.07151          109.788      
                1.07225          110.759      
                1.07336          112.497      
                1.07378          113.205      
                1.07441          114.469      
                1.07464          114.98       
                1.07499          115.875      
                1.07512          116.233      
                1.07532          116.839      
                1.07562          118.091      
                1.07573          118.632      
                1.07577          118.847      
                1.07583          119.204      
                1.07593          119.889      
                1.07596          120.173      
                1.07602          120.749      
                1.07604          120.989      
                1.07607          121.346      
                1.0761           121.598      
                1.07613          121.789      
                1.07617          122.011      
                1.07624          122.28       
                1.07634          122.627      
                1.07649          123.092      
                1.07671          123.707      
                1.07705          124.476      
                1.07756          125.374      
                1.07832          126.353      
                1.07947          127.366      
                1.08118          128.423      
                1.08375          129.635      
                1.08761          131.218      
                1.09339          133.454      
                1.10207          136.688      
                1.11509          141.347      
                1.13462          147.981      
                1.16391          157.298      
                1.20785          170.195      
                1.27376          187.825      
                1.37262          211.728      
                1.47262          233.933      
                1.57262          254.891      
                1.67262          275.127      
                1.77262          295.2        
                1.87262          316.824      
                1.87887          318.418      
                1.88824          321.222      
                1.89176          322.495      
                1.89308          323.031      
                1.89505          324.079      
                1.8958           324.535      
                1.89691          325.567      
                1.89733          326.039      
                1.89795          327.372      
                1.89889          340.52       
                1.89983          346.036      
                1.90077          347.91       
                1.90217          348.67       
                1.90429          349.078      
                1.90745          349.518      
                1.91221          350.151      
                1.91933          351.096      
                1.93002          352.513      
                1.94606          354.633      
                1.97011          357.806      
                2.               361.734      
                2.               361.734      
                2.25             350.465      
                2.5              331.008      
                2.75             305.448      
                3.               273.439      
                3.               273.439      
                3.00781           98.3371     
                3.01563           54.9761     
                3.02344           41.9037     
                3.03125           35.8719     
                3.04297           30.002      
                3.06055           22.7957     
                3.08691            7.66525    
                3.09351            6.45748    
                3.1001             5.41954    
                3.10257            5.0335     
                3.1035             4.88768    
                3.10489            4.64193    
                3.10541            4.54867    
                3.10619            4.39151    
                3.10648            4.33221    
                3.10692            4.23495    
                3.10758            4.0496     
                3.10783            3.98429    
                3.10792            3.96148    
                3.10806            3.93427    
                3.10812            3.92653    
                3.10819            3.92291    
                3.10831            3.98432    
                3.10836            4.02349    
                3.10842            4.15075    
                3.10845            4.2186     
                3.10848            4.35893    
                3.10854            4.59003    
                3.10862            4.91237    
                3.10875            5.30349    
                3.10894            5.75091    
                3.10922            6.32155    
                3.10964            7.10426    
                3.11028            8.05719    
                3.11123            8.97262    
                3.11266            9.61835    
                3.1148             9.90008    
                3.11802            9.87762    
                3.12284            9.65257    
                3.13007            9.27904    
                3.14092            8.76218    
                3.15719            8.09749    
                3.1816             7.31244    
                3.21822            6.5121     
                3.27314            5.93951    
                3.35552            6.05531    
                3.4791             7.65299    
                3.6041            10.4267     
                3.7291            14.0727     
                3.8541            18.6396     
                3.88535           20.1462     
                3.88828           20.3164     
                3.89267           20.6531     
                3.89432           20.8178     
                3.89494           20.8886     
                3.89586           21.039      
                3.89621           21.105      
                3.89673           21.251      
                3.89693           21.3152     
                3.89722           21.4527     
                3.89766           22.5784     
                3.8981            23.3773     
                3.89854           23.8376     
                3.8992            24.1319     
                3.90019           24.2813     
                3.90168           24.3643     
                3.9039            24.4429     
                3.90725           24.551      
                3.91226           24.7119     
                3.91977           24.9537     
                3.93105           25.3179     
                3.94796           25.8674     
                3.97333           26.6987     
                4.                27.5817     
                4.                27.5817     
                4.25              24.0524     
                4.5               18.9327     
                4.75              13.3593     
                5.                 8.04733    




