
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2316centroid  

                0.               794.591E-15  
              100.E-03           465.709E-03  
              200.E-03             2.08695    
              300.E-03             5.76723    
              400.E-03            12.6705     
              500.E-03            23.4465     
              600.E-03            37.5591     
              700.E-03            53.9308     
              800.E-03            71.833      
              900.E-03            90.9906     
                1.                81.8269     
                1.                81.8269     
                1.00625           54.6567     
                1.0125            51.5322     
                1.01875           51.9578     
                1.025             52.5583     
                1.03437           53.3713     
                1.04844           54.7262     
                1.06953           57.6145     
                1.07151           57.9711     
                1.07225           58.1158     
                1.07336           58.3678     
                1.07378           58.4696     
                1.07441           58.6447     
                1.07464           58.7147     
                1.07499           58.8322     
                1.07512           58.8786     
                1.07532           58.954      
                1.07562           59.0916     
                1.07573           59.1481     
                1.07577           59.1701     
                1.07583           59.2047     
                1.07593           59.2611     
                1.07596           59.2836     
                1.07602           59.3197     
                1.07604           59.3393     
                1.07607           59.441      
                1.0761            59.6168     
                1.07613           59.7994     
                1.07617           60.0288     
                1.07624           60.283      
                1.07634           60.5465     
                1.07649           60.8104     
                1.07671           61.067      
                1.07705           61.3097     
                1.07756           61.54       
                1.07832           61.7653     
                1.07947           61.9918     
                1.08118           62.2303     
                1.08375           62.5096     
                1.08761           62.8803     
                1.09339           63.4117     
                1.10207           64.1923     
                1.11509           65.3405     
                1.13462           67.021      
                1.16391           69.4646     
                1.20785           72.9938     
                1.27376           78.0614     
                1.37262           85.3175     
                1.47262           92.3931     
                1.57262           99.3217     
                1.67262          106.21       
                1.77262          113.208      
                1.87262          120.897      
                1.87887          121.468      
                1.88824          122.47       
                1.89176          122.925      
                1.89308          123.116      
                1.89505          123.489      
                1.8958           123.651      
                1.89691          124.018      
                1.89733          124.185      
                1.89795          124.655      
                1.89889          126.996      
                1.89983          127.817      
                1.90077          128.132      
                1.90217          128.296      
                1.90429          128.422      
                1.90745          128.583      
                1.91221          128.819      
                1.91933          129.172      
                1.93002          129.702      
                1.94606          130.495      
                1.97011          131.681      
                2.               133.152      
                2.               133.152      
                2.25             127.889      
                2.5              119.465      
                2.75             109.026      
                3.                96.7752     
                3.                96.7752     
                3.00781           54.7427     
                3.01563           51.7619     
                3.02344           52.4698     
                3.03125           53.222      
                3.04297           54.312      
                3.06055           56.3193     
                3.08691           68.4214     
                3.09351           70.1423     
                3.1001            71.9952     
                3.10257           72.8363     
                3.1035            73.1867     
                3.10489           73.8317     
                3.10541           74.0994     
                3.10619           74.5892     
                3.10648           74.7898     
                3.10692           75.1445     
                3.10758           75.9695     
                3.10783           76.3481     
                3.10792           76.502      
                3.10806           76.7703     
                3.10812           76.8772     
                3.10819           77.0509     
                3.10831           77.2446     
                3.10836           77.282      
                3.10842           77.2651     
                3.10845           77.265      
                3.10848           77.3041     
                3.10854           77.3009     
                3.10862           76.9712     
                3.10875           76.0777     
                3.10894           74.5868     
                3.10922           72.6476     
                3.10964           70.5323     
                3.11028           68.5791     
                3.11123           67.0822     
                3.11266           66.1796     
                3.1148            65.8315     
                3.11802           65.8964     
                3.12284           66.249      
                3.13007           66.8537     
                3.14092           67.7676     
                3.15719           69.119      
                3.1816            71.1023     
                3.21822           73.9951     
                3.27314           78.1888     
                3.35552           84.2416     
                3.4791            92.9806     
                3.6041           101.612      
                3.7291           110.249      
                3.8541           119.429      
                3.88535          122.294      
                3.88828          122.619      
                3.89267          123.276      
                3.89432          123.602      
                3.89494          123.744      
                3.89586          124.049      
                3.89621          124.184      
                3.89673          124.484      
                3.89693          124.616      
                3.89722          124.9        
                3.89766          126.506      
                3.8981           127.239      
                3.89854          127.676      
                3.8992           127.989      
                3.90019          128.17       
                3.90168          128.286      
                3.9039           128.406      
                3.90725          128.573      
                3.91226          128.823      
                3.91977          129.196      
                3.93105          129.756      
                3.94796          130.595      
                3.97333          131.85       
                4.               133.167      
                4.               133.167      
                4.25             127.728      
                4.5              119.188      
                4.75             108.664      
                5.                96.3211     




