
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7745centroid  

                0.               794.591E-15  
              100.E-03           462.29E-03   
              200.E-03             3.0142     
              300.E-03             9.45864    
              400.E-03            21.6838     
              500.E-03            41.1088     
              600.E-03            67.3986     
              700.E-03            98.3111     
              800.E-03           132.071      
              900.E-03           167.998      
                1.               218.285      
                1.               218.285      
                1.00625          284.141      
                1.0125           268.492      
                1.01875          257.606      
                1.025            251.962      
                1.03437          246.898      
                1.04844          240.819      
                1.06953          232.16       
                1.07151          231.459      
                1.07225          231.229      
                1.07336          230.963      
                1.07378          230.885      
                1.07441          230.876      
                1.07464          230.895      
                1.07499          231.028      
                1.07512          231.095      
                1.07532          231.27       
                1.07562          231.99       
                1.07573          232.341      
                1.07577          232.483      
                1.07583          232.74       
                1.07593          233.342      
                1.07596          233.565      
                1.07602          233.506      
                1.07604          233.363      
                1.07607          234.733      
                1.0761           239.883      
                1.07613          245.431      
                1.07617          251.142      
                1.07624          254.973      
                1.07634          256.37       
                1.07649          256.17       
                1.07671          255.36       
                1.07705          254.396      
                1.07756          253.354      
                1.07832          252.243      
                1.07947          251.095      
                1.08118          249.896      
                1.08375          248.518      
                1.08761          246.718      
                1.09339          244.174      
                1.10207          240.499      
                1.11509          235.216      
                1.13462          227.731      
                1.16391          217.329      
                1.20785          203.219      
                1.27376          184.627      
                1.37262          160.907      
                1.47262          140.49       
                1.57262          122.602      
                1.67262          106.448      
                1.77262           91.1667     
                1.87262           73.9985     
                1.87887           72.5293     
                1.88824           69.645      
                1.89176           68.1645     
                1.89308           67.4973     
                1.89505           66.0481     
                1.8958            65.3749     
                1.89691           63.6546     
                1.89733           62.8094     
                1.89795           60.0306     
                1.89889           36.9652     
                1.89983           36.1339     
                1.90077           36.1368     
                1.90217           36.1627     
                1.90429           36.1824     
                1.90745           36.2057     
                1.91221           36.2393     
                1.91933           36.2892     
                1.93002           36.363      
                1.94606           36.4718     
                1.97011           36.6305     
                2.                36.8209     
                2.                36.8209     
                2.25              36.4347     
                2.5               35.3452     
                2.75              33.6685     
                3.                32.2295     
                3.                32.2295     
                3.00781           11.4662     
                3.01563           18.9991     
                3.02344           24.7674     
                3.03125           28.0848     
                3.04297           31.6666     
                3.06055           36.4505     
                3.08691          142.4        
                3.09351          140.715      
                3.1001           139.139      
                3.10257          138.08       
                3.1035           137.567      
                3.10489          136.483      
                3.10541          135.981      
                3.10619          134.958      
                3.10648          134.498      
                3.10692          133.623      
                3.10758          131.082      
                3.10783          129.631      
                3.10792          128.994      
                3.10806          126.582      
                3.10812          125.392      
                3.10819          122.269      
                3.10831          108.98       
                3.10836          103.386      
                3.10842           92.1152     
                3.10845           87.9971     
                3.10848           82.0707     
                3.10854           75.6582     
                3.10862           70.5364     
                3.10875           66.485      
                3.10894           62.2966     
                3.10922           57.6692     
                3.10964           52.9743     
                3.11028           48.7901     
                3.11123           45.6297     
                3.11266           43.7382     
                3.1148            43.0257     
                3.11802           43.1974     
                3.12284           43.9933     
                3.13007           45.3448     
                3.14092           47.3792     
                3.15719           50.3736     
                3.1816            54.7337     
                3.21822           61.0066     
                3.27314           69.8835     
                3.35552           82.1678     
                3.4791            98.6598     
                3.6041           113.387      
                3.7291           126.487      
                3.8541           138.469      
                3.88535          141.728      
                3.88828          142.082      
                3.89267          142.782      
                3.89432          143.127      
                3.89494          143.277      
                3.89586          143.602      
                3.89621          143.747      
                3.89673          144.077      
                3.89693          144.224      
                3.89722          144.554      
                3.89766          149.622      
                3.8981           153.893      
                3.89854          155.222      
                3.8992           155.707      
                3.90019          155.874      
                3.90168          155.939      
                3.9039           155.988      
                3.90725          156.052      
                3.91226          156.148      
                3.91977          156.292      
                3.93105          156.51       
                3.94796          156.843      
                3.97333          157.354      
                4.               157.902      
                4.               157.902      
                4.25             157.83       
                4.5              159.357      
                4.75             167.142      
                5.               191.887      




