
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0218centroid  

                0.               794.591E-15  
              100.E-03           463.966E-03  
              200.E-03           559.838E-03  
              300.E-03           979.441E-03  
              400.E-03             3.59939    
              500.E-03             9.91109    
              600.E-03            19.0242     
              700.E-03            29.134      
              800.E-03            39.2273     
              900.E-03            49.0113     
                1.                25.0187     
                1.                25.0187     
                1.00625           46.5647     
                1.0125            76.8491     
                1.01875           94.1278     
                1.025            104.284      
                1.03437          115.184      
                1.04844          130.532      
                1.06953          159.373      
                1.07151          162.955      
                1.07225          164.454      
                1.07336          167.198      
                1.07378          168.337      
                1.07441          170.434      
                1.07464          171.3        
                1.07499          172.872      
                1.07512          173.514      
                1.07532          174.636      
                1.07562          177.185      
                1.07573          178.35       
                1.07577          178.823      
                1.07583          179.638      
                1.07593          181.362      
                1.07596          182.111      
                1.07602          183.737      
                1.07604          184.395      
                1.07607          184.854      
                1.0761           184.824      
                1.07613          184.957      
                1.07617          185.658      
                1.07624          186.973      
                1.07634          188.482      
                1.07649          189.775      
                1.07671          190.814      
                1.07705          191.794      
                1.07756          192.863      
                1.07832          194.046      
                1.07947          195.316      
                1.08118          196.706      
                1.08375          198.375      
                1.08761          200.606      
                1.09339          203.779      
                1.10207          208.36       
                1.11509          214.928      
                1.13462          224.211      
                1.16391          237.113      
                1.20785          254.714      
                1.27376          278.294      
                1.37262          309.383      
                1.47262          337.327      
                1.57262          362.815      
                1.67262          386.485      
                1.77262          408.785      
                1.87262          430.304      
                1.87887          431.665      
                1.88824          433.803      
                1.89176          434.65       
                1.89308          434.978      
                1.89505          435.524      
                1.8958           435.738      
                1.89691          436.117      
                1.89733          436.264      
                1.89795          436.518      
                1.89889          435.068      
                1.89983          436.44       
                1.90077          436.837      
                1.90217          437.103      
                1.90429          437.47       
                1.90745          438.024      
                1.91221          438.856      
                1.91933          440.103      
                1.93002          441.968      
                1.94606          444.755      
                1.97011          448.911      
                2.               454.038      
                2.               454.038      
                2.25             426.711      
                2.5              387.473      
                2.75             340.99       
                3.               283.687      
                3.               283.687      
                3.00781           85.8845     
                3.01563           39.7297     
                3.02344           26.6109     
                3.03125           20.7314     
                3.04297           15.3053     
                3.06055            9.77335    
                3.08691            2.98327    
                3.09351            2.36889    
                3.1001             2.32098    
                3.10257            2.52019    
                3.1035             2.64798    
                3.10489            2.96142    
                3.10541            3.12255    
                3.10619            3.47488    
                3.10648            3.64047    
                3.10692            3.97276    
                3.10758            4.99326    
                3.10783            5.59493    
                3.10792            5.86832    
                3.10806            6.44102    
                3.10812            6.69468    
                3.10819            7.19022    
                3.10831            8.69601    
                3.10836            9.49082    
                3.10842           11.9112     
                3.10845           13.2359     
                3.10848           16.0548     
                3.10854           20.2295     
                3.10862           24.2368     
                3.10875           26.7893     
                3.10894           27.8294     
                3.10922           28.0391     
                3.10964           28.0022     
                3.11028           27.9838     
                3.11123           28.038      
                3.11266           28.1262     
                3.1148            28.2093     
                3.11802           28.2884     
                3.12284           28.393      
                3.13007           28.5645     
                3.14092           28.8642     
                3.15719           29.3986     
                3.1816            30.3563     
                3.21822           32.0607     
                3.27314           35.0395     
                3.35552           40.1145     
                3.4791            48.524      
                3.6041            57.6074     
                3.7291            67.0915     
                3.8541            77.0318     
                3.88535           79.7483     
                3.88828           80.0229     
                3.89267           80.4943     
                3.89432           80.6984     
                3.89494           80.7813     
                3.89586           80.937      
                3.89621           81.0016     
                3.89673           81.1301     
                3.89693           81.1837     
                3.89722           81.2882     
                3.89766           81.7565     
                3.8981            82.3675     
                3.89854           82.7373     
                3.8992            82.9442     
                3.90019           83.0627     
                3.90168           83.18       
                3.9039            83.3435     
                3.90725           83.587      
                3.91226           83.952      
                3.91977           84.4999     
                3.93105           85.3223     
                3.94796           86.5572     
                3.97333           88.4122     
                4.                90.3657     
                4.                90.3657     
                4.25              77.5098     
                4.5               61.7984     
                4.75              45.9036     
                5.                30.8369     




