
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4062centroid  

                0.               794.591E-15  
              100.E-03           465.88E-03   
              200.E-03             3.33908    
              300.E-03            11.1349     
              400.E-03            26.4304     
              500.E-03            50.5727     
              600.E-03            82.6801     
              700.E-03           120.816      
              800.E-03           163.532      
              900.E-03           210.181      
                1.               190.123      
                1.               190.123      
                1.00625           90.6029     
                1.0125            57.6414     
                1.01875           46.1535     
                1.025             40.8789     
                1.03437           36.1949     
                1.04844           30.8014     
                1.06953           23.3184     
                1.07151           22.5992     
                1.07225           22.3143     
                1.07336           21.8223     
                1.07378           21.627      
                1.07441           21.2902     
                1.07464           21.1569     
                1.07499           20.9308     
                1.07512           20.842      
                1.07532           20.6957     
                1.07562           20.4145     
                1.07573           20.2979     
                1.07577           20.2524     
                1.07583           20.179      
                1.07593           20.0487     
                1.07596           19.9965     
                1.07602           19.9028     
                1.07604           19.8652     
                1.07607           19.8007     
                1.0761            19.7368     
                1.07613           19.6823     
                1.07617           19.6238     
                1.07624           19.565      
                1.07634           19.4919     
                1.07649           19.3759     
                1.07671           19.1989     
                1.07705           18.9704     
                1.07756           18.7129     
                1.07832           18.4452     
                1.07947           18.1775     
                1.08118           17.9049     
                1.08375           17.5986     
                1.08761           17.208      
                1.09339           16.6721     
                1.10207           15.9289     
                1.11509           14.9212     
                1.13462           13.6071     
                1.16391           11.9827     
                1.20785           10.1164     
                1.27376            8.19013    
                1.37262            6.54568    
                1.47262            5.84367    
                1.57262            5.78775    
                1.67262            6.20822    
                1.77262            7.01856    
                1.87262            8.24889    
                1.87887            8.35047    
                1.88824            8.52888    
                1.89176            8.60955    
                1.89308            8.64339    
                1.89505            8.70837    
                1.8958             8.73649    
                1.89691            8.79898    
                1.89733            8.82751    
                1.89795            8.90695    
                1.89889            9.57571    
                1.89983            9.86173    
                1.90077            9.96614    
                1.90217           10.0146     
                1.90429           10.0473     
                1.90745           10.0869     
                1.91221           10.145      
                1.91933           10.2323     
                1.93002           10.3643     
                1.94606           10.5643     
                1.97011           10.869      
                2.                11.2553     
                2.                11.2553     
                2.25               9.90562    
                2.5                8.03075    
                2.75               6.17727    
                3.                 4.82838    
                3.                 4.82838    
                3.00781           27.0201     
                3.01563           50.9845     
                3.02344           62.7934     
                3.03125           69.5217     
                3.04297           77.1581     
                3.06055           88.6368     
                3.08691          131.122      
                3.09351          137.245      
                3.1001           143.719      
                3.10257          146.603      
                3.1035           147.795      
                3.10489          149.98       
                3.10541          150.881      
                3.10619          152.523      
                3.10648          153.192      
                3.10692          154.371      
                3.10758          157.093      
                3.10783          158.329      
                3.10792          158.829      
                3.10806          159.632      
                3.10812          159.937      
                3.10819          160.375      
                3.10831          160.633      
                3.10836          160.658      
                3.10842          160.589      
                3.10845          160.546      
                3.10848          160.399      
                3.10854          159.852      
                3.10862          158.408      
                3.10875          155.562      
                3.10894          151.031      
                3.10922          144.956      
                3.10964          138.041      
                3.11028          131.421      
                3.11123          126.195      
                3.11266          122.955      
                3.1148           121.634      
                3.11802          121.743      
                3.12284          122.812      
                3.13007          124.67       
                3.14092          127.447      
                3.15719          131.477      
                3.1816           137.243      
                3.21822          145.384      
                3.27314          156.726      
                3.35552          172.359      
                3.4791           193.815      
                3.6041           214.09       
                3.7291           233.738      
                3.8541           254.168      
                3.88535          260.539      
                3.88828          261.265      
                3.89267          262.75       
                3.89432          263.492      
                3.89494          263.815      
                3.89586          264.513      
                3.89621          264.821      
                3.89673          265.513      
                3.89693          265.818      
                3.89722          266.479      
                3.89766          272.861      
                3.8981           277.786      
                3.89854          280.603      
                3.8992           282.343      
                3.90019          283.158      
                3.90168          283.524      
                3.9039           283.798      
                3.90725          284.149      
                3.91226          284.666      
                3.91977          285.441      
                3.93105          286.602      
                3.94796          288.339      
                3.97333          290.94       
                4.               293.665      
                4.               293.665      
                4.25             285.218      
                4.5              270.549      
                4.75             251.193      
                5.               226.981      




