
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2871centroid  

                0.               794.591E-15  
              100.E-03           465.551E-03  
              200.E-03           510.492E-03  
              300.E-03           101.579E-03  
              400.E-03           499.469E-03  
              500.E-03             3.07718    
              600.E-03             7.79193    
              700.E-03            13.4158     
              800.E-03            18.8757     
              900.E-03            23.6712     
                1.                 4.05585    
                1.                 4.05585    
                1.00625           14.419      
                1.0125            43.0315     
                1.01875           60.4044     
                1.025             70.5686     
                1.03437           81.1956     
                1.04844           95.8551     
                1.06953          122.81       
                1.07151          126.042      
                1.07225          127.38       
                1.07336          129.803      
                1.07378          130.797      
                1.07441          132.59       
                1.07464          133.32       
                1.07499          134.613      
                1.07512          135.132      
                1.07532          136.019      
                1.07562          137.898      
                1.07573          138.719      
                1.07577          139.046      
                1.07583          139.593      
                1.07593          140.661      
                1.07596          141.107      
                1.07602          142.023      
                1.07604          142.41       
                1.07607          143.026      
                1.0761           143.544      
                1.07613          144.012      
                1.07617          144.672      
                1.07624          145.59       
                1.07634          146.771      
                1.07649          148.102      
                1.07671          149.429      
                1.07705          150.692      
                1.07756          151.938      
                1.07832          153.209      
                1.07947          154.497      
                1.08118          155.831      
                1.08375          157.354      
                1.08761          159.335      
                1.09339          162.131      
                1.10207          166.172      
                1.11509          171.992      
                1.13462          180.274      
                1.16391          191.896      
                1.20785          207.966      
                1.27376          229.895      
                1.37262          259.558      
                1.47262          287.037      
                1.57262          312.898      
                1.67262          337.788      
                1.77262          362.368      
                1.87262          388.597      
                1.87887          390.505      
                1.88824          393.834      
                1.89176          395.33       
                1.89308          395.956      
                1.89505          397.167      
                1.8958           397.69       
                1.89691          398.855      
                1.89733          399.384      
                1.89795          400.844      
                1.89889          415.142      
                1.89983          421.783      
                1.90077          424.24       
                1.90217          425.28       
                1.90429          425.82       
                1.90745          426.377      
                1.91221          427.171      
                1.91933          428.357      
                1.93002          430.133      
                1.94606          432.792      
                1.97011          436.769      
                2.               441.693      
                2.               441.693      
                2.25             428.868      
                2.5              405.969      
                2.75             375.078      
                3.               335.678      
                3.               335.678      
                3.00781          110.7        
                3.01563           56.7686     
                3.02344           40.7303     
                3.03125           33.3773     
                3.04297           26.2508     
                3.06055           17.547      
                3.08691            3.90814    
                3.09351            2.59858    
                3.1001             1.53337    
                3.10257            1.16322    
                3.1035             1.02902    
                3.10489          811.378E-03  
                3.10541          732.715E-03  
                3.10619          605.726E-03  
                3.10648          560.423E-03  
                3.10692          489.473E-03  
                3.10758          371.809E-03  
                3.10783          341.87E-03   
                3.10792          334.269E-03  
                3.10806          327.269E-03  
                3.10812          326.91E-03   
                3.10819          329.238E-03  
                3.10831          343.366E-03  
                3.10836          354.123E-03  
                3.10842          392.687E-03  
                3.10845          419.304E-03  
                3.10848          477.957E-03  
                3.10854          568.601E-03  
                3.10862          671.274E-03  
                3.10875          729.755E-03  
                3.10894          658.459E-03  
                3.10922          465.585E-03  
                3.10964          331.353E-03  
                3.11028          426.265E-03  
                3.11123          706.825E-03  
                3.11266          982.928E-03  
                3.1148             1.11746    
                3.11802            1.10142    
                3.12284          984.815E-03  
                3.13007          807.751E-03  
                3.14092          598.518E-03  
                3.15719          408.724E-03  
                3.1816           359.893E-03  
                3.21822          708.606E-03  
                3.27314            1.94061    
                3.35552            4.91086    
                3.4791            11.0745     
                3.6041            18.8034     
                3.7291            27.789      
                3.8541            38.3292     
                3.88535           41.6796     
                3.88828           42.0516     
                3.89267           42.7788     
                3.89432           43.1289     
                3.89494           43.2782     
                3.89586           43.5904     
                3.89621           43.7262     
                3.89673           44.0209     
                3.89693           44.1493     
                3.89722           44.4187     
                3.89766           46.3829     
                3.8981            47.8521     
                3.89854           48.7661     
                3.8992            49.4005     
                3.90019           49.7427     
                3.90168           49.9339     
                3.9039            50.1097     
                3.90725           50.3485     
                3.91226           50.7033     
                3.91977           51.2365     
                3.93105           52.0393     
                3.94796           53.2506     
                3.97333           55.083      
                4.                57.0293     
                4.                57.0293     
                4.25              49.8555     
                4.5               39.1583     
                4.75              27.1496     
                5.                15.1352     




