
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             5118centroid  

                0.               794.591E-15  
              100.E-03           463.042E-03  
              200.E-03           989.545E-03  
              300.E-03             1.68548    
              400.E-03             3.35713    
              500.E-03             6.70546    
              600.E-03            11.5856     
              700.E-03            17.5081     
              800.E-03            24.0019     
              900.E-03            30.8037     
                1.                17.8892     
                1.                17.8892     
                1.00625           29.3213     
                1.0125            57.6701     
                1.01875           71.7461     
                1.025             78.7957     
                1.03437           85.1665     
                1.04844           92.4281     
                1.06953          101.075      
                1.07151          101.586      
                1.07225          101.732      
                1.07336          101.85       
                1.07378          101.857      
                1.07441          101.736      
                1.07464          101.654      
                1.07499          101.396      
                1.07512          101.27       
                1.07532          100.976      
                1.07562           99.857      
                1.07573           99.2188     
                1.07577           98.9368     
                1.07583           98.3539     
                1.07593           96.5668     
                1.07596           95.6776     
                1.07602           92.0378     
                1.07604           90.0537     
                1.07607           85.5296     
                1.0761            83.4713     
                1.07613           83.6318     
                1.07617           85.589      
                1.07624           88.4267     
                1.07634           91.0136     
                1.07649           92.8234     
                1.07671           93.941      
                1.07705           94.6939     
                1.07756           95.3461     
                1.07832           96.0079     
                1.07947           96.6984     
                1.08118           97.441      
                1.08375           98.3206     
                1.08761           99.4862     
                1.09339          101.136      
                1.10207          103.507      
                1.11509          106.885      
                1.13462          111.607      
                1.16391          118.057      
                1.20785          126.612      
                1.27376          137.567      
                1.37262          150.993      
                1.47262          161.955      
                1.57262          170.945      
                1.67262          178.334      
                1.77262          184.273      
                1.87262          188.349      
                1.87887          188.467      
                1.88824          188.493      
                1.89176          188.412      
                1.89308          188.356      
                1.89505          188.176      
                1.8958           188.078      
                1.89691          187.77       
                1.89733          187.604      
                1.89795          186.981      
                1.89889          177.13       
                1.89983          176.257      
                1.90077          176.161      
                1.90217          176.193      
                1.90429          176.271      
                1.90745          176.394      
                1.91221          176.579      
                1.91933          176.857      
                1.93002          177.273      
                1.94606          177.899      
                1.97011          178.839      
                2.               180.007      
                2.               180.007      
                2.25             175.732      
                2.5              171.45       
                2.75             173.054      
                3.               192.721      
                3.               192.721      
                3.00781          202.614      
                3.01563          157.931      
                3.02344          143.419      
                3.03125          137.792      
                3.04297          133.803      
                3.06055          131.884      
                3.08691           12.7766     
                3.09351           14.7343     
                3.1001            16.9245     
                3.10257           18.0692     
                3.1035            18.5741     
                3.10489           19.556      
                3.10541           19.982      
                3.10619           20.7931     
                3.10648           21.139      
                3.10692           21.7638     
                3.10758           23.3484     
                3.10783           24.1548     
                3.10792           24.4936     
                3.10806           25.673      
                3.10812           26.2649     
                3.10819           27.8692     
                3.10831           36.2975     
                3.10836           40.8782     
                3.10842           50.5284     
                3.10845           54.6157     
                3.10848           61.7531     
                3.10854           74.3673     
                3.10862           90.3478     
                3.10875          105.48       
                3.10894          118.128      
                3.10922          128.976      
                3.10964          138.699      
                3.11028          147.139      
                3.11123          153.636      
                3.11266          157.67       
                3.1148           159.317      
                3.11802          159.162      
                3.12284          157.8        
                3.13007          155.466      
                3.14092          152.042      
                3.15719          147.206      
                3.1816           140.553      
                3.21822          131.678      
                3.27314          120.273      
                3.35552          106.238      
                3.4791            89.7585     
                3.6041            76.6493     
                3.7291            65.6983     
                3.8541            55.1702     
                3.88535           51.3994     
                3.88828           50.9026     
                3.89267           49.7298     
                3.89432           49.0661     
                3.89494           48.7605     
                3.89586           48.0273     
                3.89621           47.6869     
                3.89673           46.8446     
                3.89693           46.4573     
                3.89722           45.541      
                3.89766           36.6631     
                3.8981            35.2231     
                3.89854           35.0101     
                3.8992            34.9996     
                3.90019           35.0228     
                3.90168           35.0411     
                3.9039            35.0578     
                3.90725           35.0797     
                3.91226           35.1118     
                3.91977           35.1595     
                3.93105           35.2298     
                3.94796           35.3328     
                3.97333           35.4819     
                4.                35.6322     
                4.                35.6322     
                4.25              35.0559     
                4.5               33.4279     
                4.75              30.1609     
                5.                24.6814     




