
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1734centroid  

                0.               794.591E-15  
              100.E-03           464.405E-03  
              200.E-03             2.36324    
              300.E-03             6.94174    
              400.E-03            15.7715     
              500.E-03            29.6254     
              600.E-03            47.8038     
              700.E-03            69.0076     
              800.E-03            92.4309     
              900.E-03           117.822      
                1.                98.3327     
                1.                98.3327     
                1.00625           59.2669     
                1.0125            52.6836     
                1.01875           52.3722     
                1.025             52.7424     
                1.03437           53.4113     
                1.04844           54.6718     
                1.06953           57.4325     
                1.07151           57.7529     
                1.07225           57.8787     
                1.07336           58.0882     
                1.07378           58.1697     
                1.07441           58.3002     
                1.07464           58.3499     
                1.07499           58.4245     
                1.07512           58.4522     
                1.07532           58.491      
                1.07562           58.5231     
                1.07573           58.5261     
                1.07577           58.5255     
                1.07583           58.5176     
                1.07593           58.465      
                1.07596           58.4384     
                1.07602           58.3373     
                1.07604           58.3034     
                1.07607           58.3784     
                1.0761            58.5558     
                1.07613           58.6906     
                1.07617           58.7809     
                1.07624           58.8032     
                1.07634           58.7722     
                1.07649           58.7321     
                1.07671           58.7303     
                1.07705           58.7916     
                1.07756           58.911      
                1.07832           59.0671     
                1.07947           59.2416     
                1.08118           59.4328     
                1.08375           59.6614     
                1.08761           59.9701     
                1.09339           60.4201     
                1.10207           61.0953     
                1.11509           62.1156     
                1.13462           63.6598     
                1.16391           65.9957     
                1.20785           69.5195     
                1.27376           74.8127     
                1.37262           82.7338     
                1.47262           90.7399     
                1.57262           98.7944     
                1.67262          107.001      
                1.77262          115.586      
                1.87262          125.631      
                1.87887          126.443      
                1.88824          127.943      
                1.89176          128.665      
                1.89308          128.981      
                1.89505          129.63       
                1.8958           129.923      
                1.89691          130.634      
                1.89733          130.974      
                1.89795          132.036      
                1.89889          143.706      
                1.89983          146.6        
                1.90077          147.204      
                1.90217          147.396      
                1.90429          147.524      
                1.90745          147.69       
                1.91221          147.935      
                1.91933          148.302      
                1.93002          148.852      
                1.94606          149.676      
                1.97011          150.91       
                2.               152.438      
                2.               152.438      
                2.25             146.313      
                2.5              136.607      
                2.75             125.273      
                3.               112.625      
                3.               112.625      
                3.00781           62.4098     
                3.01563           56.5245     
                3.02344           56.8294     
                3.03125           57.5865     
                3.04297           58.8497     
                3.06055           61.2686     
                3.08691           81.6659     
                3.09351           83.9148     
                3.1001            86.3702     
                3.10257           87.4334     
                3.1035            87.8663     
                3.10489           88.6425     
                3.10541           88.9573     
                3.10619           89.5226     
                3.10648           89.7485     
                3.10692           90.1438     
                3.10758           91.0217     
                3.10783           91.3889     
                3.10792           91.5314     
                3.10806           91.5891     
                3.10812           91.5746     
                3.10819           91.3635     
                3.10831           89.5853     
                3.10836           88.726      
                3.10842           86.8309     
                3.10845           86.0784     
                3.10848           84.8913     
                3.10854           83.3329     
                3.10862           81.4454     
                3.10875           79.354      
                3.10894           77.195      
                3.10922           75.1256     
                3.10964           73.3014     
                3.11028           71.8353     
                3.11123           70.8015     
                3.11266           70.2184     
                3.1148            70.0308     
                3.11802           70.1426     
                3.12284           70.482      
                3.13007           71.0461     
                3.14092           71.9056     
                3.15719           73.1989     
                3.1816            75.1399     
                3.21822           78.0473     
                3.27314           82.3866     
                3.35552           88.8371     
                3.4791            98.4138     
                3.6041           108.086      
                3.7291           117.961      
                3.8541           128.829      
                3.88535          132.487      
                3.88828          132.929      
                3.89267          133.87       
                3.89432          134.37       
                3.89494          134.594      
                3.89586          135.107      
                3.89621          135.343      
                3.89673          135.909      
                3.89693          136.17       
                3.89722          136.777      
                3.89766          143.901      
                3.8981           146.814      
                3.89854          147.781      
                3.8992           148.163      
                3.90019          148.311      
                3.90168          148.408      
                3.9039           148.526      
                3.90725          148.699      
                3.91226          148.958      
                3.91977          149.346      
                3.93105          149.926      
                3.94796          150.795      
                3.97333          152.095      
                4.               153.456      
                4.               153.456      
                4.25             144.853      
                4.5              133.719      
                4.75             121.311      
                5.               107.28       




