
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0660centroid  

                0.               794.591E-15  
              100.E-03           464.955E-03  
              200.E-03             1.98687    
              300.E-03             5.41924    
              400.E-03            11.9023     
              500.E-03            22.1274     
              600.E-03            35.6937     
              700.E-03            51.693      
              800.E-03            69.5275     
              900.E-03            88.9946     
                1.                78.5636     
                1.                78.5636     
                1.00625           52.9568     
                1.0125            50.5194     
                1.01875           51.4018     
                1.025             52.2778     
                1.03437           53.3841     
                1.04844           55.1374     
                1.06953           58.6426     
                1.07151           59.054      
                1.07225           59.2187     
                1.07336           59.5011     
                1.07378           59.6136     
                1.07441           59.8031     
                1.07464           59.8778     
                1.07499           59.9997     
                1.07512           60.0471     
                1.07532           60.1217     
                1.07562           60.2429     
                1.07573           60.2883     
                1.07577           60.3052     
                1.07583           60.329      
                1.07593           60.3513     
                1.07596           60.357      
                1.07602           60.3362     
                1.07604           60.326      
                1.07607           60.3452     
                1.0761            60.4185     
                1.07613           60.4936     
                1.07617           60.5743     
                1.07624           60.6453     
                1.07634           60.7067     
                1.07649           60.777      
                1.07671           60.8802     
                1.07705           61.0295     
                1.07756           61.2218     
                1.07832           61.4428     
                1.07947           61.6799     
                1.08118           61.9357     
                1.08375           62.2392     
                1.08761           62.6446     
                1.09339           63.2276     
                1.10207           64.0859     
                1.11509           65.3516     
                1.13462           67.2098     
                1.16391           69.9221     
                1.20785           73.8557     
                1.27376           79.5285     
                1.37262           87.6866     
                1.47262           95.6749     
                1.57262          103.532      
                1.67262          111.39       
                1.77262          119.458      
                1.87262          128.597      
                1.87887          129.308      
                1.88824          130.595      
                1.89176          131.2        
                1.89308          131.461      
                1.89505          131.988      
                1.8958           132.223      
                1.89691          132.781      
                1.89733          133.045      
                1.89795          133.848      
                1.89889          141.7        
                1.89983          143.699      
                1.90077          144.175      
                1.90217          144.35       
                1.90429          144.478      
                1.90745          144.643      
                1.91221          144.889      
                1.91933          145.256      
                1.93002          145.807      
                1.94606          146.633      
                1.97011          147.869      
                2.               149.401      
                2.               149.401      
                2.25             142.907      
                2.5              133.23       
                2.75             121.863      
                3.               108.878      
                3.               108.878      
                3.00781           60.8876     
                3.01563           53.8785     
                3.02344           53.2434     
                3.03125           53.3775     
                3.04297           53.8841     
                3.06055           55.2009     
                3.08691           64.782      
                3.09351           66.4276     
                3.1001            68.2412     
                3.10257           69.0638     
                3.1035            69.4065     
                3.10489           70.0372     
                3.10541           70.2989     
                3.10619           70.7792     
                3.10648           70.9756     
                3.10692           71.3248     
                3.10758           72.1454     
                3.10783           72.5206     
                3.10792           72.6727     
                3.10806           72.9035     
                3.10812           72.9884     
                3.10819           73.0915     
                3.10831           72.9475     
                3.10836           72.8383     
                3.10842           72.5437     
                3.10845           72.437      
                3.10848           72.3164     
                3.10854           72.1313     
                3.10862           71.654      
                3.10875           70.7209     
                3.10894           69.3711     
                3.10922           67.8089     
                3.10964           66.2789     
                3.11028           64.9775     
                3.11123           64.0308     
                3.11266           63.481      
                3.1148            63.2848     
                3.11802           63.3524     
                3.12284           63.6122     
                3.13007           64.0521     
                3.14092           64.7236     
                3.15719           65.7333     
                3.1816            67.2476     
                3.21822           69.5141     
                3.27314           72.8968     
                3.35552           77.9307     
                3.4791            85.4226     
                3.6041            93.0068     
                3.7291           100.741      
                3.8541           109.13       
                3.88535          111.825      
                3.88828          112.138      
                3.89267          112.783      
                3.89432          113.112      
                3.89494          113.257      
                3.89586          113.579      
                3.89621          113.723      
                3.89673          114.058      
                3.89693          114.209      
                3.89722          114.548      
                3.89766          117.799      
                3.8981           119.447      
                3.89854          120.134      
                3.8992           120.459      
                3.90019          120.6        
                3.90168          120.69       
                3.9039           120.794      
                3.90725          120.944      
                3.91226          121.169      
                3.91977          121.506      
                3.93105          122.01       
                3.94796          122.766      
                3.97333          123.899      
                4.               125.087      
                4.               125.087      
                4.25             119.112      
                4.5              110.384      
                4.75             100.25       
                5.                88.7459     




