
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0046centroid  

                0.               794.591E-15  
              100.E-03           464.01E-03   
              200.E-03             1.79674    
              300.E-03             4.96303    
              400.E-03            11.1497     
              500.E-03            20.8443     
              600.E-03            33.4173     
              700.E-03            47.8077     
              800.E-03            63.2861     
              900.E-03            79.5687     
                1.                63.6894     
                1.                63.6894     
                1.00625           26.3238     
                1.0125            16.6254     
                1.01875           15.0692     
                1.025             14.8725     
                1.03437           15.0467     
                1.04844           15.7217     
                1.06953           17.5943     
                1.07151           17.823      
                1.07225           17.9128     
                1.07336           18.0612     
                1.07378           18.1185     
                1.07441           18.2089     
                1.07464           18.2429     
                1.07499           18.2924     
                1.07512           18.3105     
                1.07532           18.3346     
                1.07562           18.3462     
                1.07573           18.3427     
                1.07577           18.3399     
                1.07583           18.3302     
                1.07593           18.2834     
                1.07596           18.2596     
                1.07602           18.1763     
                1.07604           18.1293     
                1.07607           17.9301     
                1.0761            17.6369     
                1.07613           17.3579     
                1.07617           17.0337     
                1.07624           16.7417     
                1.07634           16.5545     
                1.07649           16.4801     
                1.07671           16.4753     
                1.07705           16.5034     
                1.07756           16.553      
                1.07832           16.6198     
                1.07947           16.6993     
                1.08118           16.7918     
                1.08375           16.9086     
                1.08761           17.0737     
                1.09339           17.326      
                1.10207           17.7259     
                1.11509           18.372      
                1.13462           19.4294     
                1.16391           21.1738     
                1.20785           24.0595     
                1.27376           28.8277     
                1.37262           36.7043     
                1.47262           45.4069     
                1.57262           54.8575     
                1.67262           65.2528     
                1.77262           77.1921     
                1.87262           93.8071     
                1.87887           95.4128     
                1.88824           98.639      
                1.89176          100.338      
                1.89308          101.114      
                1.89505          102.816      
                1.8958           103.62       
                1.89691          105.704      
                1.89733          106.75       
                1.89795          110.3        
                1.89889          162.979      
                1.89983          171.504      
                1.90077          172.734      
                1.90217          172.99       
                1.90429          173.086      
                1.90745          173.187      
                1.91221          173.332      
                1.91933          173.551      
                1.93002          173.88       
                1.94606          174.378      
                1.97011          175.131      
                2.               176.076      
                2.               176.076      
                2.25             172.905      
                2.5              168.936      
                2.75             165.931      
                3.               166.095      
                3.               166.095      
                3.00781          156.737      
                3.01563          143.066      
                3.02344          138.055      
                3.03125          135.79       
                3.04297          133.74       
                3.06055          131.471      
                3.08691           81.1351     
                3.09351           81.5882     
                3.1001            81.4116     
                3.10257           81.2295     
                3.1035            81.1293     
                3.10489           80.896      
                3.10541           80.7825     
                3.10619           80.5283     
                3.10648           80.4149     
                3.10692           80.1716     
                3.10758           79.3985     
                3.10783           78.9771     
                3.10792           78.7888     
                3.10806           78.9451     
                3.10812           79.1094     
                3.10819           79.9109     
                3.10831           85.1535     
                3.10836           87.7545     
                3.10842           92.2309     
                3.10845           94.1225     
                3.10848           97.5594     
                3.10854          103.846      
                3.10862          112.         
                3.10875          119.152      
                3.10894          123.978      
                3.10922          127.343      
                3.10964          130.198      
                3.11028          132.705      
                3.11123          134.641      
                3.11266          135.847      
                3.1148           136.369      
                3.11802          136.394      
                3.12284          136.106      
                3.13007          135.586      
                3.14092          134.82       
                3.15719          133.741      
                3.1816           132.262      
                3.21822          130.298      
                3.27314          127.795      
                3.35552          124.751      
                3.4791           121.219      
                3.6041           118.367      
                3.7291           115.743      
                3.8541           112.3        
                3.88535          110.371      
                3.88828          110.069      
                3.89267          109.276      
                3.89432          108.792      
                3.89494          108.562      
                3.89586          107.985      
                3.89621          107.708      
                3.89673          106.997      
                3.89693          106.659      
                3.89722          105.826      
                3.89766           93.6616     
                3.8981            91.3114     
                3.89854           91.2421     
                3.8992            91.3601     
                3.90019           91.4303     
                3.90168           91.4822     
                3.9039            91.5472     
                3.90725           91.6426     
                3.91226           91.7852     
                3.91977           91.9985     
                3.93105           92.3169     
                3.94796           92.7913     
                3.97333           93.496      
                4.                94.2278     
                4.                94.2278     
                4.25              89.7259     
                4.5               83.602      
                4.75              76.8876     
                5.                69.9517     




