
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1204centroid  

                0.               794.591E-15  
              100.E-03           465.333E-03  
              200.E-03             1.0585     
              300.E-03             1.44419    
              400.E-03             1.84379    
              500.E-03             2.66281    
              600.E-03             4.04502    
              700.E-03             5.85457    
              800.E-03             7.95506    
              900.E-03            10.3116     
                1.                12.9857     
                1.                12.9857     
                1.00625           31.0072     
                1.0125            47.9117     
                1.01875           56.9388     
                1.025             61.9617     
                1.03437           67.03       
                1.04844           73.773      
                1.06953           85.3982     
                1.07151           86.7048     
                1.07225           87.2336     
                1.07336           88.1623     
                1.07378           88.5368     
                1.07441           89.1901     
                1.07464           89.4517     
                1.07499           89.8989     
                1.07512           90.0759     
                1.07532           90.3693     
                1.07562           90.9388     
                1.07573           91.1782     
                1.07577           91.2722     
                1.07583           91.4247     
                1.07593           91.6992     
                1.07596           91.8105     
                1.07602           92.0195     
                1.07604           92.1057     
                1.07607           92.2392     
                1.0761            92.3374     
                1.07613           92.4006     
                1.07617           92.4436     
                1.07624           92.4542     
                1.07634           92.4563     
                1.07649           92.5297     
                1.07671           92.7617     
                1.07705           93.1745     
                1.07756           93.7206     
                1.07832           94.334      
                1.07947           94.9701     
                1.08118           95.6311     
                1.08375           96.3873     
                1.08761           97.3722     
                1.09339           98.7629     
                1.10207          100.773      
                1.11509          103.668      
                1.13462          107.789      
                1.16391          113.576      
                1.20785          121.586      
                1.27376          132.543      
                1.37262          147.424      
                1.47262          161.288      
                1.57262          174.421      
                1.67262          187.159      
                1.77262          199.87       
                1.87262          213.73       
                1.87887          214.767      
                1.88824          216.607      
                1.89176          217.451      
                1.89308          217.808      
                1.89505          218.512      
                1.8958           218.82       
                1.89691          219.524      
                1.89733          219.847      
                1.89795          220.77       
                1.89889          229.831      
                1.89983          233.527      
                1.90077          234.759      
                1.90217          235.249      
                1.90429          235.505      
                1.90745          235.779      
                1.91221          236.171      
                1.91933          236.758      
                1.93002          237.636      
                1.94606          238.952      
                1.97011          240.923      
                2.               243.364      
                2.               243.364      
                2.25             236.468      
                2.5              224.627      
                2.75             209.137      
                3.               189.949      
                3.               189.949      
                3.00781           82.0178     
                3.01563           53.7124     
                3.02344           44.9251     
                3.03125           40.83       
                3.04297           36.8186     
                3.06055           31.828      
                3.08691           17.8302     
                3.09351           16.7933     
                3.1001            15.852      
                3.10257           15.4804     
                3.1035            15.3355     
                3.10489           15.0847     
                3.10541           14.9864     
                3.10619           14.8166     
                3.10648           14.7505     
                3.10692           14.6395     
                3.10758           14.4141     
                3.10783           14.3251     
                3.10792           14.2917     
                3.10806           14.2508     
                3.10812           14.2381     
                3.10819           14.2317     
                3.10831           14.3364     
                3.10836           14.3994     
                3.10842           14.5841     
                3.10845           14.6743     
                3.10848           14.8562     
                3.10854           15.1789     
                3.10862           15.6982     
                3.10875           16.4506     
                3.10894           17.422      
                3.10922           18.5818     
                3.10964           19.8899     
                3.11028           21.2251     
                3.11123           22.3701     
                3.11266           23.1289     
                3.1148            23.4526     
                3.11802           23.4324     
                3.12284           23.1836     
                3.13007           22.7597     
                3.14092           22.1511     
                3.15719           21.32       
                3.1816            20.232      
                3.21822           18.8827     
                3.27314           17.33       
                3.35552           15.7316     
                3.4791            14.3892     
                3.6041            13.8596     
                3.7291            13.9008     
                3.8541            14.3957     
                3.88535           14.6053     
                3.88828           14.629      
                3.89267           14.6725     
                3.89432           14.6928     
                3.89494           14.7013     
                3.89586           14.7185     
                3.89621           14.7259     
                3.89673           14.7418     
                3.89693           14.7488     
                3.89722           14.7635     
                3.89766           14.8906     
                3.8981            14.9987     
                3.89854           15.0679     
                3.8992            15.1155     
                3.90019           15.1416     
                3.90168           15.1583     
                3.9039            15.1762     
                3.90725           15.2015     
                3.91226           15.2395     
                3.91977           15.2967     
                3.93105           15.3834     
                3.94796           15.5153     
                3.97333           15.7173     
                4.                15.9349     
                4.                15.9349     
                4.25              14.9894     
                4.5               13.738      
                4.75              12.5787     
                5.                11.8549     




