
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7446centroid  

                0.               794.591E-15  
              100.E-03           465.36E-03   
              200.E-03             3.84596    
              300.E-03            13.6389     
              400.E-03            33.4987     
              500.E-03            65.2319     
              600.E-03           107.341      
              700.E-03           156.988      
              800.E-03           212.189      
              900.E-03           272.113      
                1.               232.978      
                1.               232.978      
                1.00625           98.994      
                1.0125            57.3673     
                1.01875           43.3398     
                1.025             36.9869     
                1.03437           31.3898     
                1.04844           25.059      
                1.06953           16.6377     
                1.07151           15.8601     
                1.07225           15.5535     
                1.07336           15.0244     
                1.07378           14.8153     
                1.07441           14.4542     
                1.07464           14.3117     
                1.07499           14.0692     
                1.07512           13.9742     
                1.07532           13.8172     
                1.07562           13.5119     
                1.07573           13.386      
                1.07577           13.3372     
                1.07583           13.2583     
                1.07593           13.1187     
                1.07596           13.0637     
                1.07602           12.9691     
                1.07604           12.9336     
                1.07607           12.8786     
                1.0761            12.8276     
                1.07613           12.7904     
                1.07617           12.7566     
                1.07624           12.7206     
                1.07634           12.6565     
                1.07649           12.539      
                1.07671           12.3685     
                1.07705           12.1667     
                1.07756           11.9527     
                1.07832           11.7362     
                1.07947           11.522      
                1.08118           11.3054     
                1.08375           11.0638     
                1.08761           10.7596     
                1.09339           10.3505     
                1.10207            9.80082    
                1.11509            9.09217    
                1.13462            8.24307    
                1.16391            7.34362    
                1.20785            6.6065     
                1.27376            6.43135    
                1.37262            7.48779    
                1.47262            9.57792    
                1.57262           12.3665     
                1.67262           15.6924     
                1.77262           19.5004     
                1.87262           23.9856     
                1.87887           24.3193     
                1.88824           24.8906     
                1.89176           25.1424     
                1.89308           25.2467     
                1.89505           25.4436     
                1.8958            25.5278     
                1.89691           25.7116     
                1.89733           25.7946     
                1.89795           26.0217     
                1.89889           27.6155     
                1.89983           28.2435     
                1.90077           28.4707     
                1.90217           28.5848     
                1.90429           28.6755     
                1.90745           28.793      
                1.91221           28.9664     
                1.91933           29.2269     
                1.93002           29.6188     
                1.94606           30.2095     
                1.97011           31.1019     
                2.                32.221      
                2.                32.221      
                2.25              27.7458     
                2.5               21.4749     
                2.75              14.8081     
                3.                 8.55849    
                3.                 8.55849    
                3.00781           23.4863     
                3.01563           52.5181     
                3.02344           67.7341     
                3.03125           76.6724     
                3.04297           87.0723     
                3.06055          103.128      
                3.08691          153.85       
                3.09351          162.478      
                3.1001           171.766      
                3.10257          175.957      
                3.1035           177.701      
                3.10489          180.92       
                3.10541          182.256      
                3.10619          184.711      
                3.10648          185.716      
                3.10692          187.503      
                3.10758          191.712      
                3.10783          193.657      
                3.10792          194.45       
                3.10806          195.787      
                3.10812          196.309      
                3.10819          197.119      
                3.10831          198.164      
                3.10836          198.525      
                3.10842          199.162      
                3.10845          199.395      
                3.10848          199.607      
                3.10854          199.403      
                3.10862          198.167      
                3.10875          195.125      
                3.10894          189.717      
                3.10922          182.085      
                3.10964          173.27       
                3.11028          164.827      
                3.11123          158.175      
                3.11266          154.065      
                3.1148           152.421      
                3.11802          152.63       
                3.12284          154.102      
                3.13007          156.634      
                3.14092          160.415      
                3.15719          165.902      
                3.1816           173.754      
                3.21822          184.841      
                3.27314          200.286      
                3.35552          221.561      
                3.4791           250.71       
                3.6041           278.16       
                3.7291           304.616      
                3.8541           331.808      
                3.88535          340.093      
                3.88828          341.023      
                3.89267          342.894      
                3.89432          343.818      
                3.89494          344.217      
                3.89586          345.075      
                3.89621          345.452      
                3.89673          346.294      
                3.89693          346.665      
                3.89722          347.465      
                3.89766          355.136      
                3.8981           361.053      
                3.89854          364.351      
                3.8992           366.337      
                3.90019          367.265      
                3.90168          367.707      
                3.9039           368.073      
                3.90725          368.557      
                3.91226          369.274      
                3.91977          370.346      
                3.93105          371.953      
                3.94796          374.358      
                3.97333          377.955      
                4.               381.724      
                4.               381.724      
                4.25             368.563      
                4.5              346.358      
                4.75             317.631      
                5.               281.785      




