
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4913centroid  

                0.               794.591E-15  
              100.E-03           463.397E-03  
              200.E-03             1.75694    
              300.E-03             4.9891     
              400.E-03            11.5257     
              500.E-03            21.858      
              600.E-03            35.4055     
              700.E-03            51.2065     
              800.E-03            68.5975     
              900.E-03            87.3322     
                1.                74.7546     
                1.                74.7546     
                1.00625           61.5131     
                1.0125            66.7093     
                1.01875           70.4548     
                1.025             72.5418     
                1.03437           74.5518     
                1.04844           76.9438     
                1.06953           79.4907     
                1.07151           79.5316     
                1.07225           79.5097     
                1.07336           79.3772     
                1.07378           79.2983     
                1.07441           79.0752     
                1.07464           78.9661     
                1.07499           78.7082     
                1.07512           78.5923     
                1.07532           78.3527     
                1.07562           77.593      
                1.07573           77.2001     
                1.07577           77.0333     
                1.07583           76.7157     
                1.07593           75.8882     
                1.07596           75.5102     
                1.07602           74.4449     
                1.07604           73.9828     
                1.07607           73.4396     
                1.0761            73.2072     
                1.07613           72.9046     
                1.07617           72.2428     
                1.07624           71.3422     
                1.07634           70.5486     
                1.07649           70.0883     
                1.07671           69.9562     
                1.07705           70.0451     
                1.07756           70.2605     
                1.07832           70.5434     
                1.07947           70.8639     
                1.08118           71.2246     
                1.08375           71.6671     
                1.08761           72.2691     
                1.09339           73.1403     
                1.10207           74.4251     
                1.11509           76.3207     
                1.13462           79.1013     
                1.16391           83.148      
                1.20785           88.9743     
                1.27376           97.2505     
                1.37262          108.822      
                1.47262          119.717      
                1.57262          129.975      
                1.67262          139.752      
                1.77262          149.235      
                1.87262          159.086      
                1.87887          159.794      
                1.88824          161.026      
                1.89176          161.584      
                1.89308          161.819      
                1.89505          162.279      
                1.8958           162.481      
                1.89691          162.942      
                1.89733          163.156      
                1.89795          163.78       
                1.89889          168.49       
                1.89983          170.022      
                1.90077          170.388      
                1.90217          170.536      
                1.90429          170.653      
                1.90745          170.805      
                1.91221          171.031      
                1.91933          171.369      
                1.93002          171.875      
                1.94606          172.632      
                1.97011          173.763      
                2.               175.161      
                2.               175.161      
                2.25             168.066      
                2.5              158.822      
                2.75             149.072      
                3.               140.009      
                3.               140.009      
                3.00781           99.2028     
                3.01563           92.9614     
                3.02344           92.4617     
                3.03125           92.7744     
                3.04297           93.5461     
                3.06055           95.0412     
                3.08691           77.8925     
                3.09351           79.2172     
                3.1001            80.1622     
                3.10257           80.4175     
                3.1035            80.4871     
                3.10489           80.5428     
                3.10541           80.5407     
                3.10619           80.4817     
                3.10648           80.4408     
                3.10692           80.3294     
                3.10758           79.8383     
                3.10783           79.5051     
                3.10792           79.3472     
                3.10806           79.0204     
                3.10812           78.8854     
                3.10819           78.6635     
                3.10831           78.6376     
                3.10836           78.8835     
                3.10842           79.0186     
                3.10845           79.1462     
                3.10848           79.5893     
                3.10854           81.6519     
                3.10862           85.3994     
                3.10875           89.1298     
                3.10894           91.8907     
                3.10922           94.1158     
                3.10964           96.2647     
                3.11028           98.3018     
                3.11123           99.9602     
                3.11266          101.032      
                3.1148           101.508      
                3.11802          101.536      
                3.12284          101.286      
                3.13007          100.841      
                3.14092          100.205      
                3.15719           99.3507     
                3.1816            98.2689     
                3.21822           97.0081     
                3.27314           95.7366     
                3.35552           94.8185     
                3.4791            94.9071     
                3.6041            96.1574     
                3.7291            98.1991     
                3.8541           100.846      
                3.88535          101.598      
                3.88828          101.67       
                3.89267          101.778      
                3.89432          101.817      
                3.89494          101.832      
                3.89586          101.851      
                3.89621          101.858      
                3.89673          101.865      
                3.89693          101.868      
                3.89722          101.869      
                3.89766          102.849      
                3.8981           104.47       
                3.89854          105.192      
                3.8992           105.534      
                3.90019          105.68       
                3.90168          105.759      
                3.9039           105.839      
                3.90725          105.95       
                3.91226          106.115      
                3.91977          106.362      
                3.93105          106.731      
                3.94796          107.283      
                3.97333          108.106      
                4.               108.965      
                4.               108.965      
                4.25             103.646      
                4.5               96.9138     
                4.75              89.3639     
                5.                81.398      




