
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             5133centroid  

                0.               794.591E-15  
              100.E-03           463.111E-03  
              200.E-03             1.19501    
              300.E-03             2.58335    
              400.E-03             5.47593    
              500.E-03            10.3229     
              600.E-03            16.968      
              700.E-03            25.0329     
              800.E-03            34.1223     
              900.E-03            44.0274     
                1.                43.0839     
                1.                43.0839     
                1.00625           66.8539     
                1.0125            86.6561     
                1.01875           94.9417     
                1.025             98.7185     
                1.03437          101.819      
                1.04844          104.845      
                1.06953          106.242      
                1.07151          105.886      
                1.07225          105.664      
                1.07336          105.087      
                1.07378          104.802      
                1.07441          104.131      
                1.07464          103.821      
                1.07499          103.142      
                1.07512          102.844      
                1.07532          102.248      
                1.07562          100.45       
                1.07573           99.5251     
                1.07577           99.1328     
                1.07583           98.3839     
                1.07593           96.4109     
                1.07596           95.4988     
                1.07602           92.727      
                1.07604           91.476      
                1.07607           89.7436     
                1.0761            88.9385     
                1.07613           88.345      
                1.07617           87.5631     
                1.07624           86.7624     
                1.07634           86.2092     
                1.07649           86.0288     
                1.07671           86.1701     
                1.07705           86.5256     
                1.07756           87.0148     
                1.07832           87.5845     
                1.07947           88.2031     
                1.08118           88.8818     
                1.08375           89.6978     
                1.08761           90.7891     
                1.09339           92.3423     
                1.10207           94.5853     
                1.11509           97.801      
                1.13462          102.339      
                1.16391          108.616      
                1.20785          117.079      
                1.27376          128.129      
                1.37262          141.951      
                1.47262          153.384      
                1.57262          162.773      
                1.67262          170.399      
                1.77262          176.321      
                1.87262          179.848      
                1.87887          179.878      
                1.88824          179.707      
                1.89176          179.509      
                1.89308          179.397      
                1.89505          179.085      
                1.8958           178.921      
                1.89691          178.431      
                1.89733          178.167      
                1.89795          177.177      
                1.89889          159.956      
                1.89983          158.476      
                1.90077          158.401      
                1.90217          158.458      
                1.90429          158.543      
                1.90745          158.664      
                1.91221          158.846      
                1.91933          159.118      
                1.93002          159.525      
                1.94606          160.135      
                1.97011          161.047      
                2.               162.175      
                2.               162.175      
                2.25             157.04       
                2.5              151.129      
                2.75             147.851      
                3.               154.007      
                3.               154.007      
                3.00781          165.899      
                3.01563          150.811      
                3.02344          145.599      
                3.03125          143.753      
                3.04297          142.611      
                3.06055          141.986      
                3.08691           45.1284     
                3.09351           47.2467     
                3.1001            48.6808     
                3.10257           49.1702     
                3.1035            49.3395     
                3.10489           49.5897     
                3.10541           49.6706     
                3.10619           49.7674     
                3.10648           49.7938     
                3.10692           49.7976     
                3.10758           49.5973     
                3.10783           49.4222     
                3.10792           49.3299     
                3.10806           49.5344     
                3.10812           49.6916     
                3.10819           50.385      
                3.10831           55.6751     
                3.10836           58.7105     
                3.10842           64.3923     
                3.10845           66.7602     
                3.10848           70.9968     
                3.10854           80.0119     
                3.10862           93.048      
                3.10875          105.762      
                3.10894          116.096      
                3.10922          124.856      
                3.10964          132.857      
                3.11028          139.93       
                3.11123          145.417      
                3.11266          148.832      
                3.1148           150.238      
                3.11802          150.135      
                3.12284          149.027      
                3.13007          147.118      
                3.14092          144.31       
                3.15719          140.337      
                3.1816           134.86       
                3.21822          127.542      
                3.27314          118.138      
                3.35552          106.618      
                3.4791            93.2808     
                3.6041            82.9431     
                3.7291            74.6011     
                3.8541            66.8872     
                3.88535           64.1395     
                3.88828           63.7746     
                3.89267           62.9005     
                3.89432           62.4033     
                3.89494           62.174      
                3.89586           61.6222     
                3.89621           61.3666     
                3.89673           60.7346     
                3.89693           60.4458     
                3.89722           59.7657     
                3.89766           54.4629     
                3.8981            54.5717     
                3.89854           54.8248     
                3.8992            54.9887     
                3.90019           55.0715     
                3.90168           55.1142     
                3.9039            55.1508     
                3.90725           55.1994     
                3.91226           55.271      
                3.91977           55.3781     
                3.93105           55.5378     
                3.94796           55.7754     
                3.97333           56.1278     
                4.                56.4931     
                4.                56.4931     
                4.25              54.6094     
                4.5               52.0059     
                4.75              48.751      
                5.                46.0655     




