
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0936centroid  

                0.               794.591E-15  
              100.E-03           465.389E-03  
              200.E-03             1.93977    
              300.E-03             5.03282    
              400.E-03            10.6065     
              500.E-03            19.2244     
              600.E-03            30.6119     
              700.E-03            44.0775     
              800.E-03            59.1457     
              900.E-03            75.6443     
                1.                70.9473     
                1.                70.9473     
                1.00625           52.0373     
                1.0125            50.7307     
                1.01875           51.6195     
                1.025             52.3949     
                1.03437           53.3404     
                1.04844           54.8166     
                1.06953           57.8052     
                1.07151           58.1674     
                1.07225           58.3143     
                1.07336           58.5711     
                1.07378           58.6748     
                1.07441           58.8542     
                1.07464           58.926      
                1.07499           59.0474     
                1.07512           59.0954     
                1.07532           59.1741     
                1.07562           59.3212     
                1.07573           59.3826     
                1.07577           59.4066     
                1.07583           59.4451     
                1.07593           59.5116     
                1.07596           59.5387     
                1.07602           59.589      
                1.07604           59.6147     
                1.07607           59.7115     
                1.0761            59.8551     
                1.07613           59.9956     
                1.07617           60.1681     
                1.07624           60.3591     
                1.07634           60.5592     
                1.07649           60.764      
                1.07671           60.9709     
                1.07705           61.1778     
                1.07756           61.3863     
                1.07832           61.5985     
                1.07947           61.8151     
                1.08118           62.0438     
                1.08375           62.3114     
                1.08761           62.666      
                1.09339           63.1732     
                1.10207           63.9161     
                1.11509           65.0049     
                1.13462           66.5907     
                1.16391           68.8831     
                1.20785           72.1716     
                1.27376           76.8591     
                1.37262           83.5225     
                1.47262           89.9858     
                1.57262           96.297      
                1.67262          102.565      
                1.77262          108.941      
                1.87262          115.996      
                1.87887          116.527      
                1.88824          117.466      
                1.89176          117.897      
                1.89308          118.079      
                1.89505          118.44       
                1.8958           118.597      
                1.89691          118.96       
                1.89733          119.128      
                1.89795          119.615      
                1.89889          123.458      
                1.89983          124.656      
                1.90077          125.018      
                1.90217          125.176      
                1.90429          125.289      
                1.90745          125.431      
                1.91221          125.64       
                1.91933          125.953      
                1.93002          126.421      
                1.94606          127.124      
                1.97011          128.176      
                2.               129.481      
                2.               129.481      
                2.25             124.649      
                2.5              117.087      
                2.75             107.865      
                3.                97.1267     
                3.                97.1267     
                3.00781           58.0327     
                3.01563           52.8918     
                3.02344           52.449      
                3.03125           52.5611     
                3.04297           52.9502     
                3.06055           53.966      
                3.08691           59.7641     
                3.09351           60.9797     
                3.1001            62.3318     
                3.10257           62.9592     
                3.1035            63.2235     
                3.10489           63.7155     
                3.10541           63.9216     
                3.10619           64.3032     
                3.10648           64.4608     
                3.10692           64.7424     
                3.10758           65.4166     
                3.10783           65.7335     
                3.10792           65.8638     
                3.10806           66.0961     
                3.10812           66.1896     
                3.10819           66.3457     
                3.10831           66.5924     
                3.10836           66.6776     
                3.10842           66.8292     
                3.10845           66.907      
                3.10848           67.0891     
                3.10854           67.3439     
                3.10862           67.4635     
                3.10875           67.2293     
                3.10894           66.5379     
                3.10922           65.4548     
                3.10964           64.1911     
                3.11028           63.0063     
                3.11123           62.1018     
                3.11266           61.5619     
                3.1148            61.3594     
                3.11802           61.4088     
                3.12284           61.6367     
                3.13007           62.0259     
                3.14092           62.6174     
                3.15719           63.4995     
                3.1816            64.8091     
                3.21822           66.7464     
                3.27314           69.601      
                3.35552           73.7957     
                3.4791            79.9654     
                3.6041            86.153      
                3.7291            92.4095     
                3.8541            99.0881     
                3.88535          101.154      
                3.88828          101.386      
                3.89267          101.851      
                3.89432          102.08       
                3.89494          102.179      
                3.89586          102.392      
                3.89621          102.486      
                3.89673          102.696      
                3.89693          102.789      
                3.89722          102.989      
                3.89766          104.415      
                3.8981           105.193      
                3.89854          105.6        
                3.8992           105.851      
                3.90019          105.984      
                3.90168          106.068      
                3.9039           106.159      
                3.90725          106.288      
                3.91226          106.479      
                3.91977          106.766      
                3.93105          107.197      
                3.94796          107.842      
                3.97333          108.808      
                4.               109.823      
                4.               109.823      
                4.25             105.424      
                4.5               98.648      
                4.75              90.4808     
                5.                81.0522     




