
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0463centroid  

                0.               794.591E-15  
              100.E-03           463.846E-03  
              200.E-03             1.62361    
              300.E-03             4.16741    
              400.E-03             9.21148    
              500.E-03            17.4156     
              600.E-03            28.2745     
              700.E-03            40.832      
              800.E-03            54.4956     
              900.E-03            69.0727     
                1.                54.641      
                1.                54.641      
                1.00625           34.6109     
                1.0125            37.7574     
                1.01875           41.5074     
                1.025             43.9033     
                1.03437           46.463      
                1.04844           50.015      
                1.06953           56.0721     
                1.07151           56.6926     
                1.07225           56.9299     
                1.07336           57.3108     
                1.07378           57.4555     
                1.07441           57.6753     
                1.07464           57.7563     
                1.07499           57.868      
                1.07512           57.9073     
                1.07532           57.9551     
                1.07562           57.9398     
                1.07573           57.9081     
                1.07577           57.8914     
                1.07583           57.8487     
                1.07593           57.6863     
                1.07596           57.6049     
                1.07602           57.3308     
                1.07604           57.1935     
                1.07607           56.8577     
                1.0761            56.4608     
                1.07613           56.046      
                1.07617           55.4639     
                1.07624           54.7893     
                1.07634           54.1979     
                1.07649           53.858      
                1.07671           53.8143     
                1.07705           54.0008     
                1.07756           54.327      
                1.07832           54.7237     
                1.07947           55.1522     
                1.08118           55.6121     
                1.08375           56.1535     
                1.08761           56.8722     
                1.09339           57.9001     
                1.10207           59.4041     
                1.11509           61.6047     
                1.13462           64.8026     
                1.16391           69.4127     
                1.20785           76.0033     
                1.27376           85.36       
                1.37262           98.6055     
                1.47262          111.423      
                1.57262          123.958      
                1.67262          136.496      
                1.77262          149.49       
                1.87262          164.782      
                1.87887          166.041      
                1.88824          168.399      
                1.89176          169.55       
                1.89308          170.056      
                1.89505          171.111      
                1.8958           171.59       
                1.89691          172.766      
                1.89733          173.333      
                1.89795          175.123      
                1.89889          195.032      
                1.89983          199.447      
                1.90077          200.343      
                1.90217          200.619      
                1.90429          200.792      
                1.90745          201.01       
                1.91221          201.33       
                1.91933          201.811      
                1.93002          202.531      
                1.94606          203.609      
                1.97011          205.225      
                2.               207.228      
                2.               207.228      
                2.25             199.119      
                2.5              186.953      
                2.75             172.747      
                3.               156.859      
                3.               156.859      
                3.00781           85.7306     
                3.01563           68.6643     
                3.02344           64.5498     
                3.03125           63.0571     
                3.04297           62.0142     
                3.06055           61.5234     
                3.08691           49.2291     
                3.09351           50.5977     
                3.1001            52.09       
                3.10257           52.7937     
                3.1035            53.0921     
                3.10489           53.6511     
                3.10541           53.8867     
                3.10619           54.325      
                3.10648           54.5073     
                3.10692           54.8334     
                3.10758           55.6246     
                3.10783           56.0044     
                3.10792           56.1614     
                3.10806           56.5393     
                3.10812           56.7104     
                3.10819           57.093      
                3.10831           58.4709     
                3.10836           59.1085     
                3.10842           60.37       
                3.10845           60.9277     
                3.10848           61.9976     
                3.10854           63.8249     
                3.10862           66.1016     
                3.10875           68.0949     
                3.10894           69.2881     
                3.10922           69.8032     
                3.10964           70.0477     
                3.11028           70.2625     
                3.11123           70.4774     
                3.11266           70.6481     
                3.1148            70.7522     
                3.11802           70.8079     
                3.12284           70.8507     
                3.13007           70.9126     
                3.14092           71.027      
                3.15719           71.2461     
                3.1816            71.6641     
                3.21822           72.4477     
                3.27314           73.8769     
                3.35552           76.4004     
                3.4791            80.7106     
                3.6041            85.4695     
                3.7291            90.5152     
                3.8541            95.8833     
                3.88535           97.3751     
                3.88828           97.5267     
                3.89267           97.7892     
                3.89432           97.9025     
                3.89494           97.9482     
                3.89586           98.0325     
                3.89621           98.0669     
                3.89673           98.1312     
                3.89693           98.1568     
                3.89722           98.1998     
                3.89766           97.4236     
                3.8981            97.1482     
                3.89854           97.2134     
                3.8992            97.3172     
                3.90019           97.3922     
                3.90168           97.4629     
                3.9039            97.5578     
                3.90725           97.6979     
                3.91226           97.9076     
                3.91977           98.2219     
                3.93105           98.6926     
                3.94796           99.3971     
                3.97333          100.451      
                4.               101.554      
                4.               101.554      
                4.25              95.199      
                4.5               86.2629     
                4.75              75.9954     
                5.                64.1891     




