
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3576centroid  

                0.               794.591E-15  
              100.E-03           465.095E-03  
              200.E-03             2.94364    
              300.E-03             9.41403    
              400.E-03            21.9464     
              500.E-03            41.6065     
              600.E-03            67.6832     
              700.E-03            98.6678     
              800.E-03           133.515      
              900.E-03           171.814      
                1.               144.982      
                1.               144.982      
                1.00625           66.3851     
                1.0125            45.6909     
                1.01875           39.79       
                1.025             37.429      
                1.03437           35.5914     
                1.04844           33.8904     
                1.06953           32.7114     
                1.07151           32.7259     
                1.07225           32.746      
                1.07336           32.8113     
                1.07378           32.8464     
                1.07441           32.9331     
                1.07464           32.9741     
                1.07499           33.0646     
                1.07512           33.1047     
                1.07532           33.1844     
                1.07562           33.4206     
                1.07573           33.5413     
                1.07577           33.5925     
                1.07583           33.6878     
                1.07593           33.9261     
                1.07596           34.0368     
                1.07602           34.3453     
                1.07604           34.5034     
                1.07607           34.9301     
                1.0761            35.4459     
                1.07613           35.9421     
                1.07617           36.5775     
                1.07624           37.2811     
                1.07634           37.9064     
                1.07649           38.3136     
                1.07671           38.4804     
                1.07705           38.4901     
                1.07756           38.4341     
                1.07832           38.3613     
                1.07947           38.2887     
                1.08118           38.2186     
                1.08375           38.1454     
                1.08761           38.0594     
                1.09339           37.9527     
                1.10207           37.8265     
                1.11509           37.6994     
                1.13462           37.6222     
                1.16391           37.7003     
                1.20785           38.1249     
                1.27376           39.2075     
                1.37262           41.4245     
                1.47262           44.0963     
                1.57262           47.049      
                1.67262           50.2233     
                1.77262           53.6283     
                1.87262           57.5146     
                1.87887           57.8085     
                1.88824           58.3232     
                1.89176           58.5581     
                1.89308           58.6578     
                1.89505           58.8533     
                1.8958            58.9396     
                1.89691           59.1396     
                1.89733           59.2337     
                1.89795           59.5171     
                1.89889           62.3502     
                1.89983           63.032      
                1.90077           63.168      
                1.90217           63.22       
                1.90429           63.2764     
                1.90745           63.3603     
                1.91221           63.4865     
                1.91933           63.676      
                1.93002           63.9606     
                1.94606           64.3884     
                1.97011           65.0318     
                2.                65.8342     
                2.                65.8342     
                2.25              61.6464     
                2.5               56.1197     
                2.75              50.4882     
                3.                45.2579     
                3.                45.2579     
                3.00781           49.0797     
                3.01563           61.8532     
                3.02344           68.7892     
                3.03125           72.8455     
                3.04297           77.5076     
                3.06055           84.4589     
                3.08691          119.439      
                3.09351          123.417      
                3.1001           127.546      
                3.10257          129.337      
                3.1035           130.067      
                3.10489          131.377      
                3.10541          131.91       
                3.10619          132.864      
                3.10648          133.247      
                3.10692          133.911      
                3.10758          135.373      
                3.10783          136.         
                3.10792          136.247      
                3.10806          136.572      
                3.10812          136.681      
                3.10819          136.765      
                3.10831          136.16       
                3.10836          135.801      
                3.10842          134.771      
                3.10845          134.301      
                3.10848          133.395      
                3.10854          131.766      
                3.10862          129.106      
                3.10875          125.315      
                3.10894          120.648      
                3.10922          115.577      
                3.10964          110.605      
                3.11028          106.229      
                3.11123          102.904      
                3.11266          100.889      
                3.1148           100.117      
                3.11802          100.288      
                3.12284          101.12       
                3.13007          102.529      
                3.14092          104.636      
                3.15719          107.705      
                3.1816           112.126      
                3.21822          118.419      
                3.27314          127.278      
                3.35552          139.638      
                3.4791           156.83       
                3.6041           173.26       
                3.7291           189.3        
                3.8541           206.026      
                3.88535          211.222      
                3.88828          211.816      
                3.89267          213.025      
                3.89432          213.633      
                3.89494          213.9        
                3.89586          214.483      
                3.89621          214.743      
                3.89673          215.339      
                3.89693          215.605      
                3.89722          216.195      
                3.89766          222.261      
                3.8981           226.077      
                3.89854          227.796      
                3.8992           228.643      
                3.90019          229.002      
                3.90168          229.2        
                3.9039           229.406      
                3.90725          229.696      
                3.91226          230.129      
                3.91977          230.778      
                3.93105          231.75       
                3.94796          233.206      
                3.97333          235.384      
                4.               237.668      
                4.               237.668      
                4.25             227.38       
                4.5              211.524      
                4.75             192.338      
                5.               169.279      




