
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7794centroid  

                0.               794.591E-15  
              100.E-03           463.367E-03  
              200.E-03             3.23091    
              300.E-03            10.3343     
              400.E-03            23.6757     
              500.E-03            44.2192     
              600.E-03            70.9842     
              700.E-03           101.67       
              800.E-03           134.768      
              900.E-03           169.788      
                1.               209.136      
                1.               209.136      
                1.00625          228.848      
                1.0125           196.186      
                1.01875          182.582      
                1.025            176.865      
                1.03437          172.704      
                1.04844          169.119      
                1.06953          167.782      
                1.07151          168.194      
                1.07225          168.452      
                1.07336          169.131      
                1.07378          169.458      
                1.07441          170.239      
                1.07464          170.592      
                1.07499          171.37       
                1.07512          171.706      
                1.07532          172.376      
                1.07562          174.37       
                1.07573          175.338      
                1.07577          175.737      
                1.07583          176.47       
                1.07593          178.254      
                1.07596          179.009      
                1.07602          180.557      
                1.07604          181.052      
                1.07607          183.074      
                1.0761           188.512      
                1.07613          194.066      
                1.07617          199.406      
                1.07624          202.851      
                1.07634          204.29       
                1.07649          204.484      
                1.07671          204.074      
                1.07705          203.333      
                1.07756          202.363      
                1.07832          201.255      
                1.07947          200.09       
                1.08118          198.873      
                1.08375          197.481      
                1.08761          195.673      
                1.09339          193.138      
                1.10207          189.518      
                1.11509          184.392      
                1.13462          177.28       
                1.16391          167.661      
                1.20785          155.055      
                1.27376          139.126      
                1.37262          119.81       
                1.47262          104.024      
                1.57262           90.8144     
                1.67262           79.3837     
                1.77262           69.0067     
                1.87262           57.8392     
                1.87887           56.9057     
                1.88824           55.0799     
                1.89176           54.1469     
                1.89308           53.7276     
                1.89505           52.8182     
                1.8958            52.3972     
                1.89691           51.3246     
                1.89733           50.8004     
                1.89795           49.0895     
                1.89889           35.6776     
                1.89983           35.0703     
                1.90077           35.0596     
                1.90217           35.0804     
                1.90429           35.0979     
                1.90745           35.1183     
                1.91221           35.1474     
                1.91933           35.1906     
                1.93002           35.2544     
                1.94606           35.348      
                1.97011           35.4839     
                2.                35.6457     
                2.                35.6457     
                2.25              35.1426     
                2.5               33.7538     
                2.75              31.0671     
                3.                26.9762     
                3.                26.9762     
                3.00781           25.5362     
                3.01563           51.0193     
                3.02344           62.8929     
                3.03125           68.8782     
                3.04297           74.7946     
                3.06055           81.814      
                3.08691          190.711      
                3.09351          187.415      
                3.1001           183.234      
                3.10257          180.771      
                3.1035           179.622      
                3.10489          177.275      
                3.10541          176.211      
                3.10619          174.075      
                3.10648          173.135      
                3.10692          171.336      
                3.10758          166.221      
                3.10783          163.402      
                3.10792          162.166      
                3.10806          159.119      
                3.10812          157.765      
                3.10819          154.829      
                3.10831          144.417      
                3.10836          139.833      
                3.10842          128.477      
                3.10845          124.043      
                3.10848          117.816      
                3.10854          112.983      
                3.10862          111.095      
                3.10875          110.174      
                3.10894          108.042      
                3.10922          104.308      
                3.10964           99.6652     
                3.11028           95.0807     
                3.11123           91.4016     
                3.11266           89.1215     
                3.1148            88.2607     
                3.11802           88.506      
                3.12284           89.5387     
                3.13007           91.2632     
                3.14092           93.8132     
                3.15719           97.4773     
                3.1816           102.64       
                3.21822          109.754      
                3.27314          119.279      
                3.35552          131.571      
                3.4791           146.661      
                3.6041           158.816      
                3.7291           168.415      
                3.8541           175.435      
                3.88535          176.405      
                3.88828          176.434      
                3.89267          176.339      
                3.89432          176.221      
                3.89494          176.153      
                3.89586          175.948      
                3.89621          175.842      
                3.89673          175.537      
                3.89693          175.385      
                3.89722          174.984      
                3.89766          167.591      
                3.8981           166.308      
                3.89854          166.166      
                3.8992           166.189      
                3.90019          166.237      
                3.90168          166.292      
                3.9039           166.365      
                3.90725          166.475      
                3.91226          166.638      
                3.91977          166.884      
                3.93105          167.253      
                3.94796          167.809      
                3.97333          168.645      
                4.               169.526      
                4.               169.526      
                4.25             166.637      
                4.5              164.132      
                4.75             167.509      
                5.               188.541      




