
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1766centroid  

                0.               794.591E-15  
              100.E-03           464.184E-03  
              200.E-03             1.11531    
              300.E-03             2.57665    
              400.E-03             6.17416    
              500.E-03            12.7615     
              600.E-03            21.7563     
              700.E-03            32.1029     
              800.E-03            43.2356     
              900.E-03            55.0317     
                1.                44.42       
                1.                44.42       
                1.00625           58.016      
                1.0125            77.6472     
                1.01875           88.5008     
                1.025             94.5766     
                1.03437          100.738      
                1.04844          108.82       
                1.06953          121.582      
                1.07151          122.826      
                1.07225          123.299      
                1.07336          124.056      
                1.07378          124.341      
                1.07441          124.772      
                1.07464          124.928      
                1.07499          125.14       
                1.07512          125.212      
                1.07532          125.294      
                1.07562          125.216      
                1.07573          125.117      
                1.07577          125.067      
                1.07583          124.943      
                1.07593          124.487      
                1.07596          124.254      
                1.07602          123.418      
                1.07604          122.981      
                1.07607          121.91       
                1.0761           120.78       
                1.07613          119.751      
                1.07617          118.534      
                1.07624          117.349      
                1.07634          116.47       
                1.07649          116.074      
                1.07671          116.151      
                1.07705          116.579      
                1.07756          117.224      
                1.07832          117.988      
                1.07947          118.814      
                1.08118          119.71       
                1.08375          120.777      
                1.08761          122.198      
                1.09339          124.221      
                1.10207          127.152      
                1.11509          131.381      
                1.13462          137.409      
                1.16391          145.885      
                1.20785          157.628      
                1.27376          173.679      
                1.37262          195.395      
                1.47262          215.466      
                1.57262          234.269      
                1.67262          252.232      
                1.77262          269.766      
                1.87262          287.996      
                1.87887          289.283      
                1.88824          291.478      
                1.89176          292.446      
                1.89308          292.848      
                1.89505          293.613      
                1.8958           293.942      
                1.89691          294.671      
                1.89733          295.002      
                1.89795          295.932      
                1.89889          303.362      
                1.89983          305.868      
                1.90077          306.519      
                1.90217          306.815      
                1.90429          307.095      
                1.90745          307.484      
                1.91221          308.065      
                1.91933          308.934      
                1.93002          310.235      
                1.94606          312.181      
                1.97011          315.087      
                2.               318.679      
                2.               318.679      
                2.25             301.456      
                2.5              276.064      
                2.75             245.577      
                3.               207.875      
                3.               207.875      
                3.00781           57.9351     
                3.01563           31.715      
                3.02344           26.2857     
                3.03125           24.4592     
                3.04297           23.3171     
                3.06055           23.2318     
                3.08691           22.2635     
                3.09351           23.8176     
                3.1001            25.7384     
                3.10257           26.6786     
                3.1035            27.0847     
                3.10489           27.861      
                3.10541           28.1927     
                3.10619           28.8235     
                3.10648           29.0881     
                3.10692           29.5734     
                3.10758           30.806      
                3.10783           31.4121     
                3.10792           31.6664     
                3.10806           32.1188     
                3.10812           32.3004     
                3.10819           32.5981     
                3.10831           33.1307     
                3.10836           33.3702     
                3.10842           33.9817     
                3.10845           34.2932     
                3.10848           34.9768     
                3.10854           36.108      
                3.10862           37.2084     
                3.10875           37.7718     
                3.10894           37.7505     
                3.10922           37.4497     
                3.10964           37.1578     
                3.11028           36.997      
                3.11123           36.9608     
                3.11266           36.9868     
                3.1148            37.0223     
                3.11802           37.0549     
                3.12284           37.0988     
                3.13007           37.1789     
                3.14092           37.3349     
                3.15719           37.6389     
                3.1816            38.2222     
                3.21822           39.3122     
                3.27314           41.2788     
                3.35552           44.69       
                3.4791            50.3874     
                3.6041            56.5579     
                3.7291            63.0324     
                3.8541            69.995      
                3.88535           72.0802     
                3.88828           72.3098     
                3.89267           72.752      
                3.89432           72.9671     
                3.89494           73.0599     
                3.89586           73.2581     
                3.89621           73.346      
                3.89673           73.5455     
                3.89693           73.6344     
                3.89722           73.8323     
                3.89766           75.7415     
                3.8981            76.7198     
                3.89854           77.1086     
                3.8992            77.2783     
                3.90019           77.3575     
                3.90168           77.4279     
                3.9039            77.5245     
                3.90725           77.6682     
                3.91226           77.8837     
                3.91977           78.2071     
                3.93105           78.6923     
                3.94796           79.4206     
                3.97333           80.5141     
                4.                81.6649     
                4.                81.6649     
                4.25              74.3997     
                4.5               65.2738     
                4.75              56.041      
                5.                47.5137     




